trainingEpisodes,reward,teaching,attention,episodeLength,sumTeaching,sumAttention,sumEpisodeLength,teachingStrategy
640,3633.844444444444,0.0,58.93333333333333,10294.433333333332,28.733333333333338,3269.8999999999996,611967.9,advise200_avgCertainty3_true
650,3657.0777777777785,0.0,52.9,10155.933333333332,28.733333333333338,3322.7999999999997,622123.8333333334,advise200_avgCertainty3_true
660,3635.972222222222,0.0,46.233333333333334,10463.433333333332,28.733333333333338,3369.033333333333,632587.2666666667,advise200_avgCertainty3_true
670,3677.699999999999,0.0,55.333333333333336,10271.3,28.733333333333338,3424.3666666666663,642858.5666666668,advise200_avgCertainty3_true
680,3691.9277777777766,0.0,58.7,10072.1,28.733333333333338,3483.066666666666,652930.6666666667,advise200_avgCertainty3_true
690,3694.155555555555,0.0,61.9,9623.8,28.733333333333338,3544.9666666666662,662554.4666666668,advise200_avgCertainty3_true
700,3704.8999999999996,0.0,58.733333333333334,10683.266666666666,28.733333333333338,3603.6999999999994,673237.7333333335,advise200_avgCertainty3_true
710,3716.3444444444444,0.0,56.93333333333333,10685.666666666666,28.733333333333338,3660.6333333333328,683923.4000000001,advise200_avgCertainty3_true
720,3722.2833333333333,0.0,64.43333333333334,10242.8,28.733333333333338,3725.066666666666,694166.2000000002,advise200_avgCertainty3_true
730,3685.383333333333,0.0,57.36666666666667,10581.466666666667,28.733333333333338,3782.433333333333,704747.6666666669,advise200_avgCertainty3_true
740,3712.1500000000005,0.0,57.6,10323.533333333333,28.733333333333338,3840.033333333333,715071.2000000002,advise200_avgCertainty3_true
750,3752.4222222222224,0.0,63.13333333333333,10429.166666666666,28.733333333333338,3903.166666666666,725500.3666666668,advise200_avgCertainty3_true
760,3679.916666666666,0.0,53.733333333333334,10036.933333333332,28.733333333333338,3956.899999999999,735537.3000000002,advise200_avgCertainty3_true
770,3718.555555555555,0.0,63.63333333333333,10315.633333333333,28.733333333333338,4020.5333333333324,745852.9333333335,advise200_avgCertainty3_true
780,3771.8388888888894,0.0,59.53333333333333,10436.8,28.733333333333338,4080.0666666666657,756289.7333333335,advise200_avgCertainty3_true
790,3732.5444444444447,0.0,56.166666666666664,10826.366666666667,28.733333333333338,4136.233333333333,767116.1000000002,advise200_avgCertainty3_true
800,3760.6555555555565,0.0,60.6,10066.6,28.733333333333338,4196.833333333333,777182.7000000002,advise200_avgCertainty3_true
0,2209.522222222222,0.0,0.0,0.0,0.0,0.0,0.0,advise200_avgCertainty5_true
10,2235.077777777778,9.4,69.26666666666667,9255.366666666667,9.4,69.26666666666667,9255.366666666667,advise200_avgCertainty5_true
20,2255.4555555555557,1.4333333333333333,46.766666666666666,9025.133333333333,10.833333333333334,116.03333333333333,18280.5,advise200_avgCertainty5_true
30,2259.8,3.2333333333333334,53.53333333333333,8892.633333333333,14.066666666666666,169.56666666666666,27173.13333333333,advise200_avgCertainty5_true
40,2289.872222222222,0.0,44.766666666666666,8543.633333333333,14.066666666666666,214.33333333333331,35716.76666666666,advise200_avgCertainty5_true
50,2342.355555555556,0.0,52.1,9394.2,14.066666666666666,266.43333333333334,45110.96666666666,advise200_avgCertainty5_true
60,2353.716666666667,0.0,42.233333333333334,8751.4,14.066666666666666,308.6666666666667,53862.36666666666,advise200_avgCertainty5_true
70,2372.7111111111108,1.0,43.2,8750.366666666667,15.066666666666666,351.8666666666667,62612.73333333333,advise200_avgCertainty5_true
80,2404.8166666666666,0.0,37.166666666666664,8607.7,15.066666666666666,389.03333333333336,71220.43333333333,advise200_avgCertainty5_true
90,2411.4999999999995,0.0,43.8,9411.233333333334,15.066666666666666,432.83333333333337,80631.66666666667,advise200_avgCertainty5_true
100,2442.3166666666666,0.23333333333333334,40.46666666666667,9288.866666666667,15.299999999999999,473.30000000000007,89920.53333333334,advise200_avgCertainty5_true
110,2421.066666666667,0.06666666666666667,35.7,9243.833333333334,15.366666666666665,509.00000000000006,99164.36666666667,advise200_avgCertainty5_true
120,2497.4055555555556,0.0,51.333333333333336,9408.6,15.366666666666665,560.3333333333334,108572.96666666667,advise200_avgCertainty5_true
130,2478.9277777777775,0.0,47.4,9273.766666666666,15.366666666666665,607.7333333333333,117846.73333333334,advise200_avgCertainty5_true
140,2568.738888888889,0.0,46.93333333333333,9415.0,15.366666666666665,654.6666666666666,127261.73333333334,advise200_avgCertainty5_true
150,2496.7888888888892,0.0,45.166666666666664,8628.166666666666,15.366666666666665,699.8333333333333,135889.9,advise200_avgCertainty5_true
160,2589.211111111111,0.03333333333333333,44.666666666666664,9485.333333333334,15.399999999999999,744.4999999999999,145375.23333333334,advise200_avgCertainty5_true
170,2514.022222222222,0.3,45.6,9203.666666666666,15.7,790.0999999999999,154578.9,advise200_avgCertainty5_true
180,2546.6222222222223,0.0,47.166666666666664,8354.166666666666,15.7,837.2666666666665,162933.06666666665,advise200_avgCertainty5_true
190,2553.172222222222,0.0,39.266666666666666,9045.933333333332,15.7,876.5333333333332,171978.99999999997,advise200_avgCertainty5_true
200,2577.25,0.36666666666666664,43.0,9744.733333333334,16.066666666666666,919.5333333333332,181723.7333333333,advise200_avgCertainty5_true
210,2507.5833333333335,0.0,45.43333333333333,9252.0,16.066666666666666,964.9666666666665,190975.7333333333,advise200_avgCertainty5_true
220,2505.944444444445,0.0,41.666666666666664,8416.033333333333,16.066666666666666,1006.6333333333331,199391.76666666663,advise200_avgCertainty5_true
230,2633.488888888889,0.0,43.93333333333333,8711.933333333332,16.066666666666666,1050.5666666666664,208103.69999999995,advise200_avgCertainty5_true
240,2542.8222222222225,0.26666666666666666,45.3,8772.866666666667,16.333333333333332,1095.8666666666663,216876.56666666662,advise200_avgCertainty5_true
250,2619.555555555555,0.0,48.2,8284.033333333333,16.333333333333332,1144.0666666666664,225160.59999999995,advise200_avgCertainty5_true
260,2640.761111111111,0.0,41.46666666666667,9450.433333333332,16.333333333333332,1185.533333333333,234611.03333333327,advise200_avgCertainty5_true
270,2639.972222222222,0.0,45.13333333333333,8842.866666666667,16.333333333333332,1230.6666666666665,243453.89999999994,advise200_avgCertainty5_true
280,2692.711111111111,0.0,43.2,9217.333333333334,16.333333333333332,1273.8666666666666,252671.23333333328,advise200_avgCertainty5_true
290,2739.138888888889,0.0,48.733333333333334,9065.633333333333,16.333333333333332,1322.6,261736.8666666666,advise200_avgCertainty5_true
300,2789.0111111111105,0.0,47.03333333333333,9550.066666666668,16.333333333333332,1369.6333333333332,271286.9333333333,advise200_avgCertainty5_true
310,2838.1888888888884,0.0,37.93333333333333,9671.933333333332,16.333333333333332,1407.5666666666666,280958.86666666664,advise200_avgCertainty5_true
320,2936.3055555555557,0.0,45.766666666666666,9185.666666666666,16.333333333333332,1453.3333333333333,290144.5333333333,advise200_avgCertainty5_true
330,2879.2833333333324,0.0,51.13333333333333,9421.9,16.333333333333332,1504.4666666666667,299566.43333333335,advise200_avgCertainty5_true
340,2883.0944444444435,0.0,49.333333333333336,9683.466666666667,16.333333333333332,1553.8,309249.9,advise200_avgCertainty5_true
350,3027.9666666666662,0.0,46.5,9017.033333333333,16.333333333333332,1600.3,318266.93333333335,advise200_avgCertainty5_true
360,3039.2055555555553,0.0,45.13333333333333,9637.333333333334,16.333333333333332,1645.4333333333334,327904.26666666666,advise200_avgCertainty5_true
370,3069.7555555555564,0.0,42.0,9054.933333333332,16.333333333333332,1687.4333333333334,336959.2,advise200_avgCertainty5_true
380,3093.6333333333337,0.0,41.766666666666666,9447.933333333332,16.333333333333332,1729.2,346407.13333333336,advise200_avgCertainty5_true
390,3126.1111111111113,0.0,47.3,9646.8,16.333333333333332,1776.5,356053.93333333335,advise200_avgCertainty5_true
400,3150.1111111111113,0.0,49.3,10234.8,16.333333333333332,1825.8,366288.73333333334,advise200_avgCertainty5_true
410,3188.488888888889,0.0,52.333333333333336,9922.933333333332,16.333333333333332,1878.1333333333332,376211.6666666667,advise200_avgCertainty5_true
420,3277.7944444444443,0.0,46.333333333333336,10083.033333333333,16.333333333333332,1924.4666666666665,386294.7,advise200_avgCertainty5_true
430,3222.116666666667,0.0,50.5,10067.633333333333,16.333333333333332,1974.9666666666665,396362.3333333334,advise200_avgCertainty5_true
440,3248.266666666666,0.0,51.9,9660.433333333332,16.333333333333332,2026.8666666666666,406022.7666666667,advise200_avgCertainty5_true
450,3230.572222222222,0.0,50.166666666666664,10208.633333333333,16.333333333333332,2077.0333333333333,416231.4000000001,advise200_avgCertainty5_true
460,3275.0388888888892,0.0,57.9,9684.6,16.333333333333332,2134.9333333333334,425916.00000000006,advise200_avgCertainty5_true
470,3343.2000000000003,0.0,50.733333333333334,9899.2,16.333333333333332,2185.6666666666665,435815.20000000007,advise200_avgCertainty5_true
480,3376.9,0.0,52.53333333333333,10512.9,16.333333333333332,2238.2,446328.1000000001,advise200_avgCertainty5_true
490,3282.6944444444453,0.0,51.766666666666666,10426.533333333333,16.333333333333332,2289.9666666666667,456754.6333333334,advise200_avgCertainty5_true
500,3381.8611111111118,0.0,48.36666666666667,9435.633333333333,16.333333333333332,2338.3333333333335,466190.2666666668,advise200_avgCertainty5_true
510,3458.138888888889,0.0,50.9,10737.433333333332,16.333333333333332,2389.2333333333336,476927.7000000001,advise200_avgCertainty5_true
520,3485.5722222222216,0.0,53.03333333333333,10058.033333333333,16.333333333333332,2442.266666666667,486985.73333333345,advise200_avgCertainty5_true
530,3427.7222222222213,0.0,53.8,10763.566666666668,16.333333333333332,2496.066666666667,497749.3000000001,advise200_avgCertainty5_true
540,3454.277777777778,0.0,57.86666666666667,10326.4,16.333333333333332,2553.933333333334,508075.7000000001,advise200_avgCertainty5_true
550,3459.522222222222,0.0,57.266666666666666,10064.133333333333,16.333333333333332,2611.2000000000007,518139.8333333335,advise200_avgCertainty5_true
560,3578.8611111111113,0.0,61.266666666666666,9986.966666666667,16.333333333333332,2672.4666666666676,528126.8000000002,advise200_avgCertainty5_true
570,3479.5444444444447,0.0,58.03333333333333,10307.766666666666,16.333333333333332,2730.500000000001,538434.5666666669,advise200_avgCertainty5_true
580,3532.6055555555554,0.0,51.63333333333333,10382.766666666666,16.333333333333332,2782.133333333334,548817.3333333336,advise200_avgCertainty5_true
590,3483.466666666667,0.0,50.666666666666664,10116.366666666667,16.333333333333332,2832.8000000000006,558933.7000000003,advise200_avgCertainty5_true
600,3529.994444444444,0.0,55.333333333333336,10339.3,16.333333333333332,2888.133333333334,569273.0000000003,advise200_avgCertainty5_true
610,3603.75,0.0,56.4,10040.3,16.333333333333332,2944.533333333334,579313.3000000004,advise200_avgCertainty5_true
620,3577.544444444444,0.0,49.13333333333333,10498.6,16.333333333333332,2993.6666666666674,589811.9000000004,advise200_avgCertainty5_true
630,3576.0722222222234,0.0,63.6,10226.866666666667,16.333333333333332,3057.2666666666673,600038.7666666671,advise200_avgCertainty5_true
640,3604.6444444444446,0.0,55.333333333333336,10173.3,16.333333333333332,3112.600000000001,610212.0666666671,advise200_avgCertainty5_true
650,3632.638888888889,0.0,51.06666666666667,11047.833333333334,16.333333333333332,3163.6666666666674,621259.9000000005,advise200_avgCertainty5_true
660,3616.6277777777777,0.0,52.46666666666667,10932.966666666667,16.333333333333332,3216.133333333334,632192.8666666672,advise200_avgCertainty5_true
670,3625.3055555555557,0.0,56.93333333333333,10290.2,16.333333333333332,3273.0666666666675,642483.0666666671,advise200_avgCertainty5_true
680,3696.2888888888892,0.0,57.7,10070.866666666667,16.333333333333332,3330.7666666666673,652553.9333333338,advise200_avgCertainty5_true
690,3690.466666666667,0.0,56.666666666666664,10514.166666666666,16.333333333333332,3387.433333333334,663068.1000000004,advise200_avgCertainty5_true
700,3677.922222222222,0.0,60.5,10045.666666666666,16.333333333333332,3447.933333333334,673113.7666666671,advise200_avgCertainty5_true
710,3734.233333333333,0.0,52.7,10270.733333333334,16.333333333333332,3500.6333333333337,683384.5000000003,advise200_avgCertainty5_true
720,3593.7499999999995,0.0,57.63333333333333,10204.4,16.333333333333332,3558.266666666667,693588.9000000004,advise200_avgCertainty5_true
730,3685.022222222223,0.0,57.46666666666667,10530.466666666667,16.333333333333332,3615.7333333333336,704119.366666667,advise200_avgCertainty5_true
740,3703.688888888889,0.0,51.4,9874.6,16.333333333333332,3667.1333333333337,713993.966666667,advise200_avgCertainty5_true
750,3720.205555555555,0.0,63.9,10481.366666666667,16.333333333333332,3731.0333333333338,724475.3333333337,advise200_avgCertainty5_true
760,3698.4722222222217,0.0,66.33333333333333,9967.866666666667,16.333333333333332,3797.3666666666672,734443.2000000004,advise200_avgCertainty5_true
770,3705.1388888888882,0.0,54.166666666666664,10162.433333333332,16.333333333333332,3851.5333333333338,744605.6333333338,advise200_avgCertainty5_true
780,3768.2055555555553,0.0,51.166666666666664,10544.333333333334,16.333333333333332,3902.7000000000003,755149.9666666671,advise200_avgCertainty5_true
790,3793.033333333333,0.0,57.36666666666667,9971.633333333333,16.333333333333332,3960.066666666667,765121.6000000004,advise200_avgCertainty5_true
800,3806.105555555556,0.0,58.53333333333333,10297.2,16.333333333333332,4018.6000000000004,775418.8000000004,advise200_avgCertainty5_true
0,2180.3833333333337,0.0,0.0,0.0,0.0,0.0,0.0,advise200_importance100_true
10,2275.0722222222225,505.03333333333336,4704.666666666667,10853.7,505.03333333333336,4704.666666666667,10853.7,advise200_importance100_true
20,2339.072222222223,445.8333333333333,4250.266666666666,10960.466666666667,950.8666666666667,8954.933333333334,21814.166666666668,advise200_importance100_true
30,2391.805555555555,49.13333333333333,569.4666666666667,9536.766666666666,1000.0,9524.400000000001,31350.933333333334,advise200_importance100_true
40,2489.094444444445,0.0,0.0,9762.333333333334,1000.0,9524.400000000001,41113.26666666667,advise200_importance100_true
50,2493.1499999999996,0.0,0.0,9217.966666666667,1000.0,9524.400000000001,50331.23333333334,advise200_importance100_true
60,2520.1055555555554,0.0,0.0,9089.7,1000.0,9524.400000000001,59420.933333333334,advise200_importance100_true
70,2589.6055555555554,0.0,0.0,9608.733333333334,1000.0,9524.400000000001,69029.66666666667,advise200_importance100_true
80,2554.344444444445,0.0,0.0,9248.566666666668,1000.0,9524.400000000001,78278.23333333334,advise200_importance100_true
90,2579.9277777777775,0.0,0.0,9143.2,1000.0,9524.400000000001,87421.43333333333,advise200_importance100_true
100,2631.244444444444,0.0,0.0,9422.766666666666,1000.0,9524.400000000001,96844.2,advise200_importance100_true
110,2560.594444444444,0.0,0.0,9356.033333333333,1000.0,9524.400000000001,106200.23333333334,advise200_importance100_true
120,2607.838888888888,0.0,0.0,9647.866666666667,1000.0,9524.400000000001,115848.1,advise200_importance100_true
130,2618.011111111111,0.0,0.0,8384.566666666668,1000.0,9524.400000000001,124232.66666666667,advise200_importance100_true
140,2508.511111111111,0.0,0.0,9301.466666666667,1000.0,9524.400000000001,133534.13333333333,advise200_importance100_true
150,2535.727777777778,0.0,0.0,9047.733333333334,1000.0,9524.400000000001,142581.86666666667,advise200_importance100_true
160,2584.0833333333335,0.0,0.0,8547.166666666666,1000.0,9524.400000000001,151129.03333333333,advise200_importance100_true
170,2581.005555555556,0.0,0.0,8239.6,1000.0,9524.400000000001,159368.63333333333,advise200_importance100_true
180,2624.072222222222,0.0,0.0,9713.766666666666,1000.0,9524.400000000001,169082.4,advise200_importance100_true
190,2693.055555555555,0.0,0.0,9409.766666666666,1000.0,9524.400000000001,178492.16666666666,advise200_importance100_true
200,2691.911111111112,0.0,0.0,8406.1,1000.0,9524.400000000001,186898.26666666666,advise200_importance100_true
210,2673.85,0.0,0.0,9642.533333333333,1000.0,9524.400000000001,196540.8,advise200_importance100_true
220,2722.838888888889,0.0,0.0,9156.5,1000.0,9524.400000000001,205697.3,advise200_importance100_true
230,2813.4888888888886,0.0,0.0,9530.033333333333,1000.0,9524.400000000001,215227.3333333333,advise200_importance100_true
240,2817.1777777777775,0.0,0.0,9505.566666666668,1000.0,9524.400000000001,224732.9,advise200_importance100_true
250,2916.188888888889,0.0,0.0,9611.6,1000.0,9524.400000000001,234344.5,advise200_importance100_true
260,2858.577777777778,0.0,0.0,9842.133333333333,1000.0,9524.400000000001,244186.63333333333,advise200_importance100_true
270,2939.4555555555557,0.0,0.0,9633.7,1000.0,9524.400000000001,253820.33333333334,advise200_importance100_true
280,3051.594444444445,0.0,0.0,9527.4,1000.0,9524.400000000001,263347.73333333334,advise200_importance100_true
290,2991.822222222222,0.0,0.0,9942.433333333332,1000.0,9524.400000000001,273290.1666666667,advise200_importance100_true
300,3085.8555555555554,0.0,0.0,9524.833333333334,1000.0,9524.400000000001,282815.0,advise200_importance100_true
310,3117.2055555555553,0.0,0.0,9727.366666666667,1000.0,9524.400000000001,292542.36666666664,advise200_importance100_true
320,3189.0111111111105,0.0,0.0,9970.466666666667,1000.0,9524.400000000001,302512.8333333333,advise200_importance100_true
330,3149.7888888888897,0.0,0.0,9876.2,1000.0,9524.400000000001,312389.0333333333,advise200_importance100_true
340,3277.633333333333,0.0,0.0,10002.266666666666,1000.0,9524.400000000001,322391.3,advise200_importance100_true
350,3220.3166666666666,0.0,0.0,10525.633333333333,1000.0,9524.400000000001,332916.93333333335,advise200_importance100_true
360,3386.311111111111,0.0,0.0,9889.4,1000.0,9524.400000000001,342806.3333333334,advise200_importance100_true
370,3337.061111111112,0.0,0.0,10039.466666666667,1000.0,9524.400000000001,352845.80000000005,advise200_importance100_true
380,3459.0888888888885,0.0,0.0,10082.566666666668,1000.0,9524.400000000001,362928.3666666667,advise200_importance100_true
390,3325.944444444445,0.0,0.0,10418.0,1000.0,9524.400000000001,373346.3666666667,advise200_importance100_true
400,3414.561111111112,0.0,0.0,10136.9,1000.0,9524.400000000001,383483.2666666667,advise200_importance100_true
410,3391.6666666666665,0.0,0.0,10093.333333333334,1000.0,9524.400000000001,393576.60000000003,advise200_importance100_true
420,3348.416666666667,0.0,0.0,10761.866666666667,1000.0,9524.400000000001,404338.4666666667,advise200_importance100_true
430,3516.766666666668,0.0,0.0,10468.666666666666,1000.0,9524.400000000001,414807.13333333336,advise200_importance100_true
440,3485.444444444444,0.0,0.0,10352.166666666666,1000.0,9524.400000000001,425159.30000000005,advise200_importance100_true
450,3485.894444444444,0.0,0.0,10329.333333333334,1000.0,9524.400000000001,435488.63333333336,advise200_importance100_true
460,3454.755555555555,0.0,0.0,9997.366666666667,1000.0,9524.400000000001,445486.0,advise200_importance100_true
470,3417.088888888888,0.0,0.0,10661.2,1000.0,9524.400000000001,456147.2,advise200_importance100_true
480,3545.9388888888884,0.0,0.0,10067.766666666666,1000.0,9524.400000000001,466214.9666666667,advise200_importance100_true
490,3594.8388888888885,0.0,0.0,9996.366666666667,1000.0,9524.400000000001,476211.3333333333,advise200_importance100_true
500,3482.0333333333333,0.0,0.0,10299.466666666667,1000.0,9524.400000000001,486510.8,advise200_importance100_true
510,3485.066666666666,0.0,0.0,10050.233333333334,1000.0,9524.400000000001,496561.0333333333,advise200_importance100_true
520,3565.566666666667,0.0,0.0,10070.433333333332,1000.0,9524.400000000001,506631.4666666667,advise200_importance100_true
530,3516.3944444444446,0.0,0.0,9879.433333333332,1000.0,9524.400000000001,516510.9,advise200_importance100_true
540,3581.655555555556,0.0,0.0,10769.7,1000.0,9524.400000000001,527280.6,advise200_importance100_true
550,3630.444444444444,0.0,0.0,10050.9,1000.0,9524.400000000001,537331.5,advise200_importance100_true
560,3665.811111111111,0.0,0.0,10473.466666666667,1000.0,9524.400000000001,547804.9666666667,advise200_importance100_true
570,3578.261111111111,0.0,0.0,10192.733333333334,1000.0,9524.400000000001,557997.7,advise200_importance100_true
580,3668.0,0.0,0.0,10297.066666666668,1000.0,9524.400000000001,568294.7666666666,advise200_importance100_true
590,3717.2999999999997,0.0,0.0,10663.033333333333,1000.0,9524.400000000001,578957.7999999999,advise200_importance100_true
600,3656.311111111111,0.0,0.0,10953.133333333333,1000.0,9524.400000000001,589910.9333333332,advise200_importance100_true
610,3688.2111111111108,0.0,0.0,10620.533333333333,1000.0,9524.400000000001,600531.4666666666,advise200_importance100_true
620,3634.644444444444,0.0,0.0,10364.566666666668,1000.0,9524.400000000001,610896.0333333332,advise200_importance100_true
630,3651.0722222222225,0.0,0.0,10058.0,1000.0,9524.400000000001,620954.0333333332,advise200_importance100_true
640,3657.3666666666663,0.0,0.0,10413.133333333333,1000.0,9524.400000000001,631367.1666666665,advise200_importance100_true
650,3760.633333333334,0.0,0.0,10721.8,1000.0,9524.400000000001,642088.9666666666,advise200_importance100_true
660,3736.1444444444446,0.0,0.0,10094.533333333333,1000.0,9524.400000000001,652183.4999999999,advise200_importance100_true
670,3694.811111111111,0.0,0.0,10593.666666666666,1000.0,9524.400000000001,662777.1666666665,advise200_importance100_true
680,3640.283333333334,0.0,0.0,10443.133333333333,1000.0,9524.400000000001,673220.2999999998,advise200_importance100_true
690,3770.75,0.0,0.0,10484.133333333333,1000.0,9524.400000000001,683704.4333333331,advise200_importance100_true
700,3814.0111111111114,0.0,0.0,10101.933333333332,1000.0,9524.400000000001,693806.3666666665,advise200_importance100_true
710,3718.761111111111,0.0,0.0,10144.5,1000.0,9524.400000000001,703950.8666666665,advise200_importance100_true
720,3745.0833333333335,0.0,0.0,10520.666666666666,1000.0,9524.400000000001,714471.5333333331,advise200_importance100_true
730,3783.3,0.0,0.0,10370.533333333333,1000.0,9524.400000000001,724842.0666666664,advise200_importance100_true
740,3757.744444444445,0.0,0.0,10241.8,1000.0,9524.400000000001,735083.8666666665,advise200_importance100_true
750,3701.4888888888886,0.0,0.0,10293.0,1000.0,9524.400000000001,745376.8666666665,advise200_importance100_true
760,3750.3722222222223,0.0,0.0,10302.466666666667,1000.0,9524.400000000001,755679.3333333331,advise200_importance100_true
770,3744.7277777777786,0.0,0.0,9885.3,1000.0,9524.400000000001,765564.6333333332,advise200_importance100_true
780,3759.866666666667,0.0,0.0,10149.633333333333,1000.0,9524.400000000001,775714.2666666665,advise200_importance100_true
790,3750.338888888889,0.0,0.0,10329.9,1000.0,9524.400000000001,786044.1666666665,advise200_importance100_true
800,3740.2055555555557,0.0,0.0,9965.866666666667,1000.0,9524.400000000001,796010.0333333332,advise200_importance100_true
0,2187.016666666667,0.0,0.0,0.0,0.0,0.0,0.0,advise200_importance125_true
10,2253.741666666667,438.3666666666667,4000.8333333333335,11185.233333333334,438.3666666666667,4000.8333333333335,11185.233333333334,advise200_importance125_true
20,2335.366666666667,369.2,3758.6666666666665,10682.2,807.5666666666666,7759.5,21867.433333333334,advise200_importance125_true
30,2474.6583333333333,182.3,1720.1,10175.666666666666,989.8666666666666,9479.6,32043.1,advise200_importance125_true
40,2449.4166666666665,10.133333333333333,116.56666666666666,9573.1,999.9999999999999,9596.166666666668,41616.2,advise200_importance125_true
50,2519.8333333333335,0.0,0.0,8542.866666666667,999.9999999999999,9596.166666666668,50159.066666666666,advise200_importance125_true
60,2513.8,0.0,0.0,9045.666666666666,999.9999999999999,9596.166666666668,59204.73333333333,advise200_importance125_true
70,2576.9083333333333,0.0,0.0,9177.466666666667,999.9999999999999,9596.166666666668,68382.2,advise200_importance125_true
80,2606.858333333333,0.0,0.0,9576.3,999.9999999999999,9596.166666666668,77958.5,advise200_importance125_true
90,2517.475,0.0,0.0,8743.2,999.9999999999999,9596.166666666668,86701.7,advise200_importance125_true
100,2595.6583333333333,0.0,0.0,8897.966666666667,999.9999999999999,9596.166666666668,95599.66666666666,advise200_importance125_true
110,2541.225,0.0,0.0,8827.933333333332,999.9999999999999,9596.166666666668,104427.59999999999,advise200_importance125_true
120,2563.1916666666666,0.0,0.0,9144.166666666666,999.9999999999999,9596.166666666668,113571.76666666666,advise200_importance125_true
130,2625.775,0.0,0.0,9556.733333333334,999.9999999999999,9596.166666666668,123128.5,advise200_importance125_true
140,2626.5583333333334,0.0,0.0,9609.433333333332,999.9999999999999,9596.166666666668,132737.93333333332,advise200_importance125_true
150,2624.5666666666666,0.0,0.0,8535.666666666666,999.9999999999999,9596.166666666668,141273.59999999998,advise200_importance125_true
160,2633.6916666666666,0.0,0.0,8880.233333333334,999.9999999999999,9596.166666666668,150153.8333333333,advise200_importance125_true
170,2577.9583333333335,0.0,0.0,8974.933333333332,999.9999999999999,9596.166666666668,159128.76666666663,advise200_importance125_true
180,2709.8,0.0,0.0,9027.3,999.9999999999999,9596.166666666668,168156.06666666662,advise200_importance125_true
190,2718.366666666667,0.0,0.0,8469.166666666666,999.9999999999999,9596.166666666668,176625.23333333328,advise200_importance125_true
200,2695.65,0.0,0.0,9343.966666666667,999.9999999999999,9596.166666666668,185969.19999999995,advise200_importance125_true
210,2741.133333333333,0.0,0.0,9298.133333333333,999.9999999999999,9596.166666666668,195267.33333333328,advise200_importance125_true
220,2763.425,0.0,0.0,9812.3,999.9999999999999,9596.166666666668,205079.63333333327,advise200_importance125_true
230,2853.7,0.0,0.0,9863.066666666668,999.9999999999999,9596.166666666668,214942.69999999995,advise200_importance125_true
240,2816.5916666666667,0.0,0.0,9411.366666666667,999.9999999999999,9596.166666666668,224354.06666666662,advise200_importance125_true
250,2873.725,0.0,0.0,9535.533333333333,999.9999999999999,9596.166666666668,233889.59999999995,advise200_importance125_true
260,3008.633333333333,0.0,0.0,9274.033333333333,999.9999999999999,9596.166666666668,243163.63333333327,advise200_importance125_true
270,2877.4166666666665,0.0,0.0,10055.9,999.9999999999999,9596.166666666668,253219.53333333327,advise200_importance125_true
280,3008.133333333333,0.0,0.0,9642.633333333333,999.9999999999999,9596.166666666668,262862.1666666666,advise200_importance125_true
290,2912.85,0.0,0.0,10453.866666666667,999.9999999999999,9596.166666666668,273316.03333333327,advise200_importance125_true
300,3137.725,0.0,0.0,9232.733333333334,999.9999999999999,9596.166666666668,282548.7666666666,advise200_importance125_true
310,3183.108333333333,0.0,0.0,10560.866666666667,999.9999999999999,9596.166666666668,293109.63333333324,advise200_importance125_true
320,3116.5,0.0,0.0,10256.133333333333,999.9999999999999,9596.166666666668,303365.7666666666,advise200_importance125_true
330,3144.4166666666665,0.0,0.0,9684.133333333333,999.9999999999999,9596.166666666668,313049.89999999997,advise200_importance125_true
340,3177.875,0.0,0.0,10605.4,999.9999999999999,9596.166666666668,323655.3,advise200_importance125_true
350,3220.0916666666667,0.0,0.0,9769.633333333333,999.9999999999999,9596.166666666668,333424.93333333335,advise200_importance125_true
360,3314.108333333333,0.0,0.0,9741.666666666666,999.9999999999999,9596.166666666668,343166.60000000003,advise200_importance125_true
370,3366.775,0.0,0.0,10022.1,999.9999999999999,9596.166666666668,353188.7,advise200_importance125_true
380,3349.616666666667,0.0,0.0,10102.4,999.9999999999999,9596.166666666668,363291.10000000003,advise200_importance125_true
390,3340.3333333333335,0.0,0.0,10335.866666666667,999.9999999999999,9596.166666666668,373626.9666666667,advise200_importance125_true
400,3514.125,0.0,0.0,9920.766666666666,999.9999999999999,9596.166666666668,383547.73333333334,advise200_importance125_true
410,3284.8,0.0,0.0,10508.366666666667,999.9999999999999,9596.166666666668,394056.1,advise200_importance125_true
420,3442.1,0.0,0.0,10080.7,999.9999999999999,9596.166666666668,404136.8,advise200_importance125_true
430,3325.625,0.0,0.0,10666.533333333333,999.9999999999999,9596.166666666668,414803.3333333333,advise200_importance125_true
440,3538.6916666666666,0.0,0.0,9971.466666666667,999.9999999999999,9596.166666666668,424774.8,advise200_importance125_true
450,3563.8,0.0,0.0,10366.7,999.9999999999999,9596.166666666668,435141.5,advise200_importance125_true
460,3498.258333333333,0.0,0.0,10609.7,999.9999999999999,9596.166666666668,445751.2,advise200_importance125_true
470,3482.0416666666665,0.0,0.0,10311.066666666668,999.9999999999999,9596.166666666668,456062.26666666666,advise200_importance125_true
480,3567.266666666667,0.0,0.0,10278.6,999.9999999999999,9596.166666666668,466340.86666666664,advise200_importance125_true
490,3503.891666666667,0.0,0.0,9900.066666666668,999.9999999999999,9596.166666666668,476240.9333333333,advise200_importance125_true
