trainingEpisodes,reward,teaching,attention,episodeLength,sumTeaching,sumAttention,sumEpisodeLength,teachingStrategy
770,3790.605555555556,0.0,0.0,10414.2,1000.0,8884.0,779123.6666666666,advise200_importance100_true
780,3840.3611111111113,0.0,0.0,10288.433333333332,1000.0,8884.0,789412.1,advise200_importance100_true
790,3830.994444444445,0.0,0.0,10025.433333333332,1000.0,8884.0,799437.5333333333,advise200_importance100_true
800,3742.1833333333334,0.0,0.0,10234.666666666666,1000.0,8884.0,809672.2,advise200_importance100_true
0,2592.094444444445,0.0,0.0,0.0,0.0,0.0,0.0,advise200_importance50_true
10,2484.988888888889,635.4666666666667,6440.5,10784.866666666667,635.4666666666667,6440.5,10784.866666666667,advise200_importance50_true
20,2475.594444444444,356.96666666666664,3995.366666666667,10188.733333333334,992.4333333333334,10435.866666666667,20973.6,advise200_importance50_true
30,2445.7999999999997,7.566666666666666,90.53333333333333,8520.8,1000.0000000000001,10526.4,29494.399999999998,advise200_importance50_true
40,2555.994444444444,0.0,0.0,8941.333333333334,1000.0000000000001,10526.4,38435.73333333333,advise200_importance50_true
50,2583.1277777777773,0.0,0.0,9090.666666666666,1000.0000000000001,10526.4,47526.399999999994,advise200_importance50_true
60,2524.7944444444447,0.0,0.0,9516.133333333333,1000.0000000000001,10526.4,57042.533333333326,advise200_importance50_true
70,2637.4555555555557,0.0,0.0,9066.866666666667,1000.0000000000001,10526.4,66109.4,advise200_importance50_true
80,2577.938888888889,0.0,0.0,8969.0,1000.0000000000001,10526.4,75078.4,advise200_importance50_true
90,2718.388888888889,0.0,0.0,8774.166666666666,1000.0000000000001,10526.4,83852.56666666667,advise200_importance50_true
100,2679.2222222222217,0.0,0.0,8609.5,1000.0000000000001,10526.4,92462.06666666667,advise200_importance50_true
110,2785.255555555555,0.0,0.0,9075.433333333332,1000.0000000000001,10526.4,101537.5,advise200_importance50_true
120,2766.616666666667,0.0,0.0,9213.8,1000.0000000000001,10526.4,110751.3,advise200_importance50_true
130,2823.355555555556,0.0,0.0,9240.033333333333,1000.0000000000001,10526.4,119991.33333333334,advise200_importance50_true
140,2848.7722222222224,0.0,0.0,9586.733333333334,1000.0000000000001,10526.4,129578.06666666668,advise200_importance50_true
150,2848.766666666666,0.0,0.0,9163.966666666667,1000.0000000000001,10526.4,138742.03333333335,advise200_importance50_true
160,2941.277777777777,0.0,0.0,9248.566666666668,1000.0000000000001,10526.4,147990.60000000003,advise200_importance50_true
170,2954.805555555555,0.0,0.0,10057.866666666667,1000.0000000000001,10526.4,158048.4666666667,advise200_importance50_true
180,3079.922222222222,0.0,0.0,8843.5,1000.0000000000001,10526.4,166891.9666666667,advise200_importance50_true
190,3014.5166666666673,0.0,0.0,10616.433333333332,1000.0000000000001,10526.4,177508.40000000002,advise200_importance50_true
200,3033.427777777778,0.0,0.0,9707.066666666668,1000.0000000000001,10526.4,187215.4666666667,advise200_importance50_true
210,3103.722222222223,0.0,0.0,9484.0,1000.0000000000001,10526.4,196699.4666666667,advise200_importance50_true
220,3145.9833333333345,0.0,0.0,10056.033333333333,1000.0000000000001,10526.4,206755.50000000003,advise200_importance50_true
230,3090.433333333333,0.0,0.0,9849.866666666667,1000.0000000000001,10526.4,216605.3666666667,advise200_importance50_true
240,3256.7944444444443,0.0,0.0,10175.0,1000.0000000000001,10526.4,226780.3666666667,advise200_importance50_true
250,3247.6277777777777,0.0,0.0,9853.1,1000.0000000000001,10526.4,236633.4666666667,advise200_importance50_true
260,3308.4999999999995,0.0,0.0,9390.0,1000.0000000000001,10526.4,246023.4666666667,advise200_importance50_true
270,3383.1277777777773,0.0,0.0,9917.233333333334,1000.0000000000001,10526.4,255940.70000000004,advise200_importance50_true
280,3365.4388888888893,0.0,0.0,9753.5,1000.0000000000001,10526.4,265694.20000000007,advise200_importance50_true
290,3316.566666666666,0.0,0.0,10426.7,1000.0000000000001,10526.4,276120.9000000001,advise200_importance50_true
300,3382.766666666667,0.0,0.0,10170.433333333332,1000.0000000000001,10526.4,286291.33333333343,advise200_importance50_true
310,3326.577777777778,0.0,0.0,10218.666666666666,1000.0000000000001,10526.4,296510.0000000001,advise200_importance50_true
320,3449.888888888889,0.0,0.0,10971.933333333332,1000.0000000000001,10526.4,307481.93333333347,advise200_importance50_true
330,3392.677777777777,0.0,0.0,9477.0,1000.0000000000001,10526.4,316958.93333333347,advise200_importance50_true
340,3375.872222222222,0.0,0.0,10365.666666666666,1000.0000000000001,10526.4,327324.60000000015,advise200_importance50_true
350,3486.227777777779,0.0,0.0,10519.233333333334,1000.0000000000001,10526.4,337843.8333333335,advise200_importance50_true
360,3498.083333333334,0.0,0.0,10497.666666666666,1000.0000000000001,10526.4,348341.5000000002,advise200_importance50_true
370,3505.861111111111,0.0,0.0,10235.9,1000.0000000000001,10526.4,358577.4000000002,advise200_importance50_true
380,3464.7166666666676,0.0,0.0,10335.066666666668,1000.0000000000001,10526.4,368912.46666666685,advise200_importance50_true
390,3536.6666666666665,0.0,0.0,10360.233333333334,1000.0000000000001,10526.4,379272.7000000002,advise200_importance50_true
400,3581.2111111111103,0.0,0.0,10486.266666666666,1000.0000000000001,10526.4,389758.96666666685,advise200_importance50_true
410,3578.055555555555,0.0,0.0,10173.633333333333,1000.0000000000001,10526.4,399932.6000000002,advise200_importance50_true
420,3560.5888888888885,0.0,0.0,10507.1,1000.0000000000001,10526.4,410439.7000000002,advise200_importance50_true
430,3582.805555555556,0.0,0.0,10473.533333333333,1000.0000000000001,10526.4,420913.2333333335,advise200_importance50_true
440,3552.577777777778,0.0,0.0,10343.766666666666,1000.0000000000001,10526.4,431257.0000000002,advise200_importance50_true
450,3559.444444444444,0.0,0.0,10581.833333333334,1000.0000000000001,10526.4,441838.8333333335,advise200_importance50_true
460,3604.505555555556,0.0,0.0,10477.966666666667,1000.0000000000001,10526.4,452316.80000000016,advise200_importance50_true
470,3624.838888888889,0.0,0.0,10051.866666666667,1000.0000000000001,10526.4,462368.6666666668,advise200_importance50_true
480,3653.95,0.0,0.0,10031.666666666666,1000.0000000000001,10526.4,472400.3333333335,advise200_importance50_true
490,3729.8611111111113,0.0,0.0,10353.333333333334,1000.0000000000001,10526.4,482753.6666666668,advise200_importance50_true
500,3652.511111111111,0.0,0.0,10323.266666666666,1000.0000000000001,10526.4,493076.93333333347,advise200_importance50_true
510,3707.1166666666663,0.0,0.0,10519.9,1000.0000000000001,10526.4,503596.8333333335,advise200_importance50_true
520,3620.938888888889,0.0,0.0,10425.766666666666,1000.0000000000001,10526.4,514022.60000000015,advise200_importance50_true
530,3736.744444444444,0.0,0.0,10361.0,1000.0000000000001,10526.4,524383.6000000001,advise200_importance50_true
540,3748.916666666666,0.0,0.0,10442.066666666668,1000.0000000000001,10526.4,534825.6666666667,advise200_importance50_true
550,3769.3722222222223,0.0,0.0,11107.066666666668,1000.0000000000001,10526.4,545932.7333333334,advise200_importance50_true
560,3738.2666666666673,0.0,0.0,10205.833333333334,1000.0000000000001,10526.4,556138.5666666668,advise200_importance50_true
570,3710.911111111111,0.0,0.0,10295.733333333334,1000.0000000000001,10526.4,566434.3,advise200_importance50_true
580,3651.0444444444443,0.0,0.0,10311.933333333332,1000.0000000000001,10526.4,576746.2333333334,advise200_importance50_true
590,3700.233333333332,0.0,0.0,10386.433333333332,1000.0000000000001,10526.4,587132.6666666667,advise200_importance50_true
600,3617.2055555555557,0.0,0.0,10200.7,1000.0000000000001,10526.4,597333.3666666667,advise200_importance50_true
610,3731.233333333333,0.0,0.0,10386.666666666666,1000.0000000000001,10526.4,607720.0333333333,advise200_importance50_true
620,3669.5444444444447,0.0,0.0,10694.933333333332,1000.0000000000001,10526.4,618414.9666666667,advise200_importance50_true
630,3754.4222222222224,0.0,0.0,10028.566666666668,1000.0000000000001,10526.4,628443.5333333333,advise200_importance50_true
640,3791.0944444444444,0.0,0.0,10708.9,1000.0000000000001,10526.4,639152.4333333333,advise200_importance50_true
650,3754.1833333333334,0.0,0.0,10484.966666666667,1000.0000000000001,10526.4,649637.4,advise200_importance50_true
660,3703.4222222222224,0.0,0.0,10407.033333333333,1000.0000000000001,10526.4,660044.4333333333,advise200_importance50_true
670,3675.7000000000003,0.0,0.0,9824.833333333334,1000.0000000000001,10526.4,669869.2666666667,advise200_importance50_true
680,3783.161111111111,0.0,0.0,10628.6,1000.0000000000001,10526.4,680497.8666666667,advise200_importance50_true
690,3769.383333333334,0.0,0.0,9905.0,1000.0000000000001,10526.4,690402.8666666667,advise200_importance50_true
700,3793.9166666666665,0.0,0.0,10544.6,1000.0000000000001,10526.4,700947.4666666667,advise200_importance50_true
710,3720.0166666666673,0.0,0.0,9983.266666666666,1000.0000000000001,10526.4,710930.7333333334,advise200_importance50_true
720,3765.2277777777776,0.0,0.0,10320.466666666667,1000.0000000000001,10526.4,721251.2000000001,advise200_importance50_true
730,3766.4555555555557,0.0,0.0,10738.133333333333,1000.0000000000001,10526.4,731989.3333333334,advise200_importance50_true
740,3717.316666666666,0.0,0.0,10188.933333333332,1000.0000000000001,10526.4,742178.2666666667,advise200_importance50_true
750,3802.505555555556,0.0,0.0,10161.066666666668,1000.0000000000001,10526.4,752339.3333333334,advise200_importance50_true
760,3748.788888888889,0.0,0.0,10536.3,1000.0000000000001,10526.4,762875.6333333334,advise200_importance50_true
770,3719.1555555555556,0.0,0.0,11016.0,1000.0000000000001,10526.4,773891.6333333334,advise200_importance50_true
780,3748.988888888888,0.0,0.0,10892.166666666666,1000.0000000000001,10526.4,784783.8,advise200_importance50_true
790,3743.5055555555564,0.0,0.0,10164.933333333332,1000.0000000000001,10526.4,794948.7333333334,advise200_importance50_true
800,3776.9111111111106,0.0,0.0,10830.133333333333,1000.0000000000001,10526.4,805778.8666666667,advise200_importance50_true
0,2633.0277777777783,0.0,0.0,0.0,0.0,0.0,0.0,advise200_unfamiliarNN1_true
10,2526.461111111111,375.73333333333335,3680.1666666666665,9999.233333333334,375.73333333333335,3680.1666666666665,9999.233333333334,advise200_unfamiliarNN1_true
20,2466.6833333333334,336.76666666666665,3654.366666666667,9802.433333333332,712.5,7334.533333333333,19801.666666666664,advise200_unfamiliarNN1_true
30,2535.6444444444446,231.73333333333332,2481.733333333333,9980.466666666667,944.2333333333333,9816.266666666666,29782.13333333333,advise200_unfamiliarNN1_true
40,2478.322222222222,52.6,740.6,8924.6,996.8333333333334,10556.866666666667,38706.73333333333,advise200_unfamiliarNN1_true
50,2521.3000000000006,3.1666666666666665,85.4,9808.8,1000.0,10642.266666666666,48515.533333333326,advise200_unfamiliarNN1_true
60,2634.8944444444437,0.0,0.0,8670.466666666667,1000.0,10642.266666666666,57185.99999999999,advise200_unfamiliarNN1_true
70,2666.277777777778,0.0,0.0,9186.2,1000.0,10642.266666666666,66372.2,advise200_unfamiliarNN1_true
80,2532.994444444444,0.0,0.0,9041.133333333333,1000.0,10642.266666666666,75413.33333333333,advise200_unfamiliarNN1_true
90,2640.4499999999994,0.0,0.0,9076.9,1000.0,10642.266666666666,84490.23333333332,advise200_unfamiliarNN1_true
100,2656.461111111111,0.0,0.0,9138.7,1000.0,10642.266666666666,93628.93333333332,advise200_unfamiliarNN1_true
110,2565.0277777777783,0.0,0.0,9107.833333333334,1000.0,10642.266666666666,102736.76666666665,advise200_unfamiliarNN1_true
120,2652.322222222223,0.0,0.0,9027.2,1000.0,10642.266666666666,111763.96666666665,advise200_unfamiliarNN1_true
130,2677.9,0.0,0.0,10020.833333333334,1000.0,10642.266666666666,121784.79999999997,advise200_unfamiliarNN1_true
140,2828.9222222222224,0.0,0.0,9241.766666666666,1000.0,10642.266666666666,131026.56666666664,advise200_unfamiliarNN1_true
150,2900.3333333333335,0.0,0.0,9722.633333333333,1000.0,10642.266666666666,140749.19999999998,advise200_unfamiliarNN1_true
160,2829.894444444444,0.0,0.0,9429.233333333334,1000.0,10642.266666666666,150178.43333333332,advise200_unfamiliarNN1_true
170,2924.777777777777,0.0,0.0,9534.466666666667,1000.0,10642.266666666666,159712.9,advise200_unfamiliarNN1_true
180,3094.9666666666667,0.0,0.0,9869.8,1000.0,10642.266666666666,169582.69999999998,advise200_unfamiliarNN1_true
190,3005.7999999999997,0.0,0.0,9945.866666666667,1000.0,10642.266666666666,179528.56666666665,advise200_unfamiliarNN1_true
200,3081.8111111111116,0.0,0.0,9951.8,1000.0,10642.266666666666,189480.36666666664,advise200_unfamiliarNN1_true
210,3113.838888888888,0.0,0.0,9792.533333333333,1000.0,10642.266666666666,199272.89999999997,advise200_unfamiliarNN1_true
220,3170.527777777777,0.0,0.0,9489.0,1000.0,10642.266666666666,208761.89999999997,advise200_unfamiliarNN1_true
230,3170.4999999999995,0.0,0.0,9863.366666666667,1000.0,10642.266666666666,218625.26666666663,advise200_unfamiliarNN1_true
240,3192.8611111111118,0.0,0.0,10179.733333333334,1000.0,10642.266666666666,228804.99999999997,advise200_unfamiliarNN1_true
250,3280.2222222222217,0.0,0.0,9608.5,1000.0,10642.266666666666,238413.49999999997,advise200_unfamiliarNN1_true
260,3299.5055555555564,0.0,0.0,10626.1,1000.0,10642.266666666666,249039.59999999998,advise200_unfamiliarNN1_true
270,3353.783333333333,0.0,0.0,9981.4,1000.0,10642.266666666666,259020.99999999997,advise200_unfamiliarNN1_true
280,3351.5499999999997,0.0,0.0,10230.2,1000.0,10642.266666666666,269251.19999999995,advise200_unfamiliarNN1_true
290,3408.861111111111,0.0,0.0,10014.633333333333,1000.0,10642.266666666666,279265.8333333333,advise200_unfamiliarNN1_true
300,3365.4055555555547,0.0,0.0,10619.5,1000.0,10642.266666666666,289885.3333333333,advise200_unfamiliarNN1_true
310,3368.4888888888886,0.0,0.0,10299.566666666668,1000.0,10642.266666666666,300184.89999999997,advise200_unfamiliarNN1_true
320,3431.5777777777776,0.0,0.0,10004.366666666667,1000.0,10642.266666666666,310189.2666666666,advise200_unfamiliarNN1_true
330,3527.9777777777776,0.0,0.0,10695.266666666666,1000.0,10642.266666666666,320884.53333333327,advise200_unfamiliarNN1_true
340,3513.983333333334,0.0,0.0,10760.0,1000.0,10642.266666666666,331644.53333333327,advise200_unfamiliarNN1_true
350,3454.288888888889,0.0,0.0,10245.266666666666,1000.0,10642.266666666666,341889.79999999993,advise200_unfamiliarNN1_true
360,3579.5000000000005,0.0,0.0,10142.966666666667,1000.0,10642.266666666666,352032.7666666666,advise200_unfamiliarNN1_true
370,3430.355555555556,0.0,0.0,10492.966666666667,1000.0,10642.266666666666,362525.7333333333,advise200_unfamiliarNN1_true
380,3555.5388888888897,0.0,0.0,10300.7,1000.0,10642.266666666666,372826.4333333333,advise200_unfamiliarNN1_true
390,3483.972222222222,0.0,0.0,10342.4,1000.0,10642.266666666666,383168.8333333333,advise200_unfamiliarNN1_true
400,3479.1833333333334,0.0,0.0,10275.5,1000.0,10642.266666666666,393444.3333333333,advise200_unfamiliarNN1_true
410,3490.5666666666666,0.0,0.0,10388.566666666668,1000.0,10642.266666666666,403832.89999999997,advise200_unfamiliarNN1_true
420,3548.633333333333,0.0,0.0,10397.833333333334,1000.0,10642.266666666666,414230.7333333333,advise200_unfamiliarNN1_true
430,3563.561111111111,0.0,0.0,10868.5,1000.0,10642.266666666666,425099.2333333333,advise200_unfamiliarNN1_true
440,3683.394444444444,0.0,0.0,10854.7,1000.0,10642.266666666666,435953.9333333333,advise200_unfamiliarNN1_true
450,3580.7722222222214,0.0,0.0,10140.9,1000.0,10642.266666666666,446094.8333333333,advise200_unfamiliarNN1_true
460,3585.577777777778,0.0,0.0,11023.8,1000.0,10642.266666666666,457118.6333333333,advise200_unfamiliarNN1_true
470,3594.1777777777775,0.0,0.0,10342.866666666667,1000.0,10642.266666666666,467461.49999999994,advise200_unfamiliarNN1_true
480,3554.8222222222225,0.0,0.0,10036.233333333334,1000.0,10642.266666666666,477497.7333333333,advise200_unfamiliarNN1_true
490,3659.172222222223,0.0,0.0,10082.8,1000.0,10642.266666666666,487580.53333333327,advise200_unfamiliarNN1_true
500,3663.505555555556,0.0,0.0,10752.7,1000.0,10642.266666666666,498333.2333333333,advise200_unfamiliarNN1_true
510,3613.655555555555,0.0,0.0,10415.1,1000.0,10642.266666666666,508748.33333333326,advise200_unfamiliarNN1_true
520,3683.4222222222215,0.0,0.0,10680.066666666668,1000.0,10642.266666666666,519428.3999999999,advise200_unfamiliarNN1_true
530,3677.9944444444436,0.0,0.0,9965.033333333333,1000.0,10642.266666666666,529393.4333333332,advise200_unfamiliarNN1_true
540,3555.0000000000005,0.0,0.0,10853.1,1000.0,10642.266666666666,540246.5333333332,advise200_unfamiliarNN1_true
550,3675.6000000000004,0.0,0.0,10432.166666666666,1000.0,10642.266666666666,550678.6999999998,advise200_unfamiliarNN1_true
560,3696.388888888889,0.0,0.0,10654.2,1000.0,10642.266666666666,561332.8999999998,advise200_unfamiliarNN1_true
570,3725.777777777777,0.0,0.0,10586.733333333334,1000.0,10642.266666666666,571919.6333333331,advise200_unfamiliarNN1_true
580,3713.027777777778,0.0,0.0,10585.966666666667,1000.0,10642.266666666666,582505.5999999997,advise200_unfamiliarNN1_true
590,3671.894444444444,0.0,0.0,10108.933333333332,1000.0,10642.266666666666,592614.5333333331,advise200_unfamiliarNN1_true
600,3680.327777777777,0.0,0.0,10538.8,1000.0,10642.266666666666,603153.3333333331,advise200_unfamiliarNN1_true
610,3637.477777777778,0.0,0.0,10282.4,1000.0,10642.266666666666,613435.7333333332,advise200_unfamiliarNN1_true
620,3699.0888888888885,0.0,0.0,10318.266666666666,1000.0,10642.266666666666,623753.9999999999,advise200_unfamiliarNN1_true
630,3710.499999999998,0.0,0.0,10063.0,1000.0,10642.266666666666,633816.9999999999,advise200_unfamiliarNN1_true
640,3753.8333333333335,0.0,0.0,10351.966666666667,1000.0,10642.266666666666,644168.9666666666,advise200_unfamiliarNN1_true
650,3742.9944444444454,0.0,0.0,10235.633333333333,1000.0,10642.266666666666,654404.5999999999,advise200_unfamiliarNN1_true
660,3752.3611111111113,0.0,0.0,10314.166666666666,1000.0,10642.266666666666,664718.7666666665,advise200_unfamiliarNN1_true
670,3752.694444444445,0.0,0.0,10139.966666666667,1000.0,10642.266666666666,674858.7333333332,advise200_unfamiliarNN1_true
680,3774.988888888889,0.0,0.0,10325.233333333334,1000.0,10642.266666666666,685183.9666666664,advise200_unfamiliarNN1_true
690,3674.355555555556,0.0,0.0,10352.3,1000.0,10642.266666666666,695536.2666666665,advise200_unfamiliarNN1_true
700,3788.016666666667,0.0,0.0,9857.633333333333,1000.0,10642.266666666666,705393.8999999998,advise200_unfamiliarNN1_true
710,3732.955555555555,0.0,0.0,10726.333333333334,1000.0,10642.266666666666,716120.2333333332,advise200_unfamiliarNN1_true
720,3803.166666666666,0.0,0.0,10431.133333333333,1000.0,10642.266666666666,726551.3666666665,advise200_unfamiliarNN1_true
730,3785.722222222222,0.0,0.0,10587.833333333334,1000.0,10642.266666666666,737139.1999999998,advise200_unfamiliarNN1_true
740,3808.438888888888,0.0,0.0,10187.633333333333,1000.0,10642.266666666666,747326.8333333331,advise200_unfamiliarNN1_true
750,3717.572222222222,0.0,0.0,10110.166666666666,1000.0,10642.266666666666,757436.9999999998,advise200_unfamiliarNN1_true
760,3777.444444444445,0.0,0.0,10263.166666666666,1000.0,10642.266666666666,767700.1666666664,advise200_unfamiliarNN1_true
770,3793.694444444445,0.0,0.0,9673.433333333332,1000.0,10642.266666666666,777373.5999999997,advise200_unfamiliarNN1_true
780,3804.3500000000004,0.0,0.0,10327.333333333334,1000.0,10642.266666666666,787700.9333333331,advise200_unfamiliarNN1_true
790,3746.6111111111104,0.0,0.0,10476.766666666666,1000.0,10642.266666666666,798177.6999999998,advise200_unfamiliarNN1_true
800,3748.1666666666665,0.0,0.0,10250.7,1000.0,10642.266666666666,808428.3999999998,advise200_unfamiliarNN1_true
0,2558.3,0.0,0.0,0.0,0.0,0.0,0.0,advise200_unfamiliarNN3_true
10,2560.7000000000003,185.0,626.5,9159.833333333334,185.0,626.5,9159.833333333334,advise200_unfamiliarNN3_true
20,2551.5166666666673,202.03333333333333,751.9333333333333,9763.033333333333,387.0333333333333,1378.4333333333334,18922.86666666667,advise200_unfamiliarNN3_true
30,2483.883333333333,196.6,841.7,9382.866666666667,583.6333333333333,2220.133333333333,28305.733333333337,advise200_unfamiliarNN3_true
40,2465.822222222222,210.03333333333333,868.4,9397.633333333333,793.6666666666666,3088.5333333333333,37703.36666666667,advise200_unfamiliarNN3_true
50,2487.7833333333338,153.33333333333334,652.7333333333333,9607.5,947.0,3741.2666666666664,47310.86666666667,advise200_unfamiliarNN3_true
60,2568.605555555556,41.2,246.13333333333333,9326.566666666668,988.2,3987.3999999999996,56637.433333333334,advise200_unfamiliarNN3_true
70,2538.905555555555,10.2,42.43333333333333,9020.133333333333,998.4000000000001,4029.833333333333,65657.56666666667,advise200_unfamiliarNN3_true
80,2596.0222222222224,1.6,18.5,8974.566666666668,1000.0000000000001,4048.333333333333,74632.13333333333,advise200_unfamiliarNN3_true
90,2580.8722222222227,0.0,0.0,9231.166666666666,1000.0000000000001,4048.333333333333,83863.3,advise200_unfamiliarNN3_true
100,2671.3666666666677,0.0,0.0,9619.0,1000.0000000000001,4048.333333333333,93482.3,advise200_unfamiliarNN3_true
110,2682.3,0.0,0.0,8814.9,1000.0000000000001,4048.333333333333,102297.2,advise200_unfamiliarNN3_true
120,2784.022222222222,0.0,0.0,8615.666666666666,1000.0000000000001,4048.333333333333,110912.86666666667,advise200_unfamiliarNN3_true
130,2658.9055555555547,0.0,0.0,9157.533333333333,1000.0000000000001,4048.333333333333,120070.4,advise200_unfamiliarNN3_true
140,2767.1388888888896,0.0,0.0,9158.266666666666,1000.0000000000001,4048.333333333333,129228.66666666666,advise200_unfamiliarNN3_true
150,2810.1277777777773,0.0,0.0,8991.4,1000.0000000000001,4048.333333333333,138220.06666666665,advise200_unfamiliarNN3_true
160,2850.1388888888896,0.0,0.0,9922.266666666666,1000.0000000000001,4048.333333333333,148142.3333333333,advise200_unfamiliarNN3_true
170,2894.1944444444443,0.0,0.0,9075.166666666666,1000.0000000000001,4048.333333333333,157217.49999999997,advise200_unfamiliarNN3_true
180,2951.0833333333335,0.0,0.0,8991.366666666667,1000.0000000000001,4048.333333333333,166208.86666666664,advise200_unfamiliarNN3_true
190,3058.95,0.0,0.0,9795.533333333333,1000.0000000000001,4048.333333333333,176004.39999999997,advise200_unfamiliarNN3_true
200,3065.144444444444,0.0,0.0,9591.466666666667,1000.0000000000001,4048.333333333333,185595.86666666664,advise200_unfamiliarNN3_true
210,3064.911111111111,0.0,0.0,10368.666666666666,1000.0000000000001,4048.333333333333,195964.5333333333,advise200_unfamiliarNN3_true
220,3192.3277777777776,0.0,0.0,9990.066666666668,1000.0000000000001,4048.333333333333,205954.59999999998,advise200_unfamiliarNN3_true
230,3123.127777777778,0.0,0.0,10488.033333333333,1000.0000000000001,4048.333333333333,216442.6333333333,advise200_unfamiliarNN3_true
240,3189.8888888888896,0.0,0.0,9872.1,1000.0000000000001,4048.333333333333,226314.7333333333,advise200_unfamiliarNN3_true
250,3233.2055555555553,0.0,0.0,10375.066666666668,1000.0000000000001,4048.333333333333,236689.8,advise200_unfamiliarNN3_true
260,3268.8055555555557,0.0,0.0,9941.033333333333,1000.0000000000001,4048.333333333333,246630.8333333333,advise200_unfamiliarNN3_true
270,3277.227777777777,0.0,0.0,10442.4,1000.0000000000001,4048.333333333333,257073.2333333333,advise200_unfamiliarNN3_true
280,3320.344444444445,0.0,0.0,10365.0,1000.0000000000001,4048.333333333333,267438.2333333333,advise200_unfamiliarNN3_true
290,3353.6388888888887,0.0,0.0,9672.933333333332,1000.0000000000001,4048.333333333333,277111.1666666666,advise200_unfamiliarNN3_true
300,3410.6444444444446,0.0,0.0,10239.566666666668,1000.0000000000001,4048.333333333333,287350.7333333333,advise200_unfamiliarNN3_true
310,3368.1666666666665,0.0,0.0,10540.333333333334,1000.0000000000001,4048.333333333333,297891.0666666666,advise200_unfamiliarNN3_true
320,3399.7833333333333,0.0,0.0,9631.866666666667,1000.0000000000001,4048.333333333333,307522.93333333323,advise200_unfamiliarNN3_true
330,3339.583333333333,0.0,0.0,10336.933333333332,1000.0000000000001,4048.333333333333,317859.8666666666,advise200_unfamiliarNN3_true
340,3399.288888888889,0.0,0.0,10067.066666666668,1000.0000000000001,4048.333333333333,327926.93333333323,advise200_unfamiliarNN3_true
350,3376.8333333333317,0.0,0.0,10274.133333333333,1000.0000000000001,4048.333333333333,338201.0666666666,advise200_unfamiliarNN3_true
360,3317.233333333334,0.0,0.0,10153.533333333333,1000.0000000000001,4048.333333333333,348354.5999999999,advise200_unfamiliarNN3_true
370,3456.0611111111107,0.0,0.0,10118.8,1000.0000000000001,4048.333333333333,358473.3999999999,advise200_unfamiliarNN3_true
380,3435.6833333333334,0.0,0.0,10274.1,1000.0000000000001,4048.333333333333,368747.4999999999,advise200_unfamiliarNN3_true
390,3449.077777777778,0.0,0.0,10374.3,1000.0000000000001,4048.333333333333,379121.7999999999,advise200_unfamiliarNN3_true
400,3515.95,0.0,0.0,10417.1,1000.0000000000001,4048.333333333333,389538.89999999985,advise200_unfamiliarNN3_true
410,3537.383333333333,0.0,0.0,10412.766666666666,1000.0000000000001,4048.333333333333,399951.6666666665,advise200_unfamiliarNN3_true
420,3475.9000000000005,0.0,0.0,10641.333333333334,1000.0000000000001,4048.333333333333,410592.9999999998,advise200_unfamiliarNN3_true
430,3544.6555555555547,0.0,0.0,10621.166666666666,1000.0000000000001,4048.333333333333,421214.1666666665,advise200_unfamiliarNN3_true
440,3593.672222222222,0.0,0.0,10765.166666666666,1000.0000000000001,4048.333333333333,431979.3333333332,advise200_unfamiliarNN3_true
450,3594.3111111111116,0.0,0.0,10351.5,1000.0000000000001,4048.333333333333,442330.8333333332,advise200_unfamiliarNN3_true
460,3637.2166666666662,0.0,0.0,10837.766666666666,1000.0000000000001,4048.333333333333,453168.59999999986,advise200_unfamiliarNN3_true
470,3593.055555555555,0.0,0.0,10000.5,1000.0000000000001,4048.333333333333,463169.09999999986,advise200_unfamiliarNN3_true
480,3631.0722222222225,0.0,0.0,10742.533333333333,1000.0000000000001,4048.333333333333,473911.6333333332,advise200_unfamiliarNN3_true
490,3638.755555555556,0.0,0.0,10579.1,1000.0000000000001,4048.333333333333,484490.73333333316,advise200_unfamiliarNN3_true
500,3580.5999999999995,0.0,0.0,10732.133333333333,1000.0000000000001,4048.333333333333,495222.8666666665,advise200_unfamiliarNN3_true
510,3695.2333333333327,0.0,0.0,10630.233333333334,1000.0000000000001,4048.333333333333,505853.09999999986,advise200_unfamiliarNN3_true
520,3702.233333333333,0.0,0.0,10609.666666666666,1000.0000000000001,4048.333333333333,516462.76666666655,advise200_unfamiliarNN3_true
530,3640.3388888888885,0.0,0.0,10397.033333333333,1000.0000000000001,4048.333333333333,526859.7999999999,advise200_unfamiliarNN3_true
540,3617.372222222222,0.0,0.0,10904.566666666668,1000.0000000000001,4048.333333333333,537764.3666666666,advise200_unfamiliarNN3_true
550,3724.5388888888892,0.0,0.0,10555.733333333334,1000.0000000000001,4048.333333333333,548320.0999999999,advise200_unfamiliarNN3_true
560,3681.2388888888886,0.0,0.0,9941.9,1000.0000000000001,4048.333333333333,558261.9999999999,advise200_unfamiliarNN3_true
570,3678.094444444445,0.0,0.0,10467.066666666668,1000.0000000000001,4048.333333333333,568729.0666666665,advise200_unfamiliarNN3_true
580,3717.4777777777776,0.0,0.0,10550.766666666666,1000.0000000000001,4048.333333333333,579279.8333333333,advise200_unfamiliarNN3_true
590,3713.2611111111114,0.0,0.0,10246.833333333334,1000.0000000000001,4048.333333333333,589526.6666666666,advise200_unfamiliarNN3_true
