trainingEpisodes,reward,teaching,attention,episodeLength,sumTeaching,sumAttention,sumEpisodeLength,teachingStrategy
630,3685.2833333333333,0.0,0.0,10134.0,999.9999999999999,13489.633333333333,619571.8666666663,advise200_importance25_true
640,3590.8083333333334,0.0,0.0,10431.533333333333,999.9999999999999,13489.633333333333,630003.3999999997,advise200_importance25_true
650,3674.016666666667,0.0,0.0,10107.666666666666,999.9999999999999,13489.633333333333,640111.0666666663,advise200_importance25_true
660,3588.116666666667,0.0,0.0,10437.033333333333,999.9999999999999,13489.633333333333,650548.0999999996,advise200_importance25_true
670,3636.358333333333,0.0,0.0,10327.1,999.9999999999999,13489.633333333333,660875.1999999996,advise200_importance25_true
680,3762.508333333333,0.0,0.0,10426.466666666667,999.9999999999999,13489.633333333333,671301.6666666663,advise200_importance25_true
690,3715.7916666666665,0.0,0.0,10738.533333333333,999.9999999999999,13489.633333333333,682040.1999999996,advise200_importance25_true
700,3616.233333333333,0.0,0.0,10430.4,999.9999999999999,13489.633333333333,692470.5999999996,advise200_importance25_true
710,3704.008333333333,0.0,0.0,10679.4,999.9999999999999,13489.633333333333,703149.9999999997,advise200_importance25_true
720,3697.9666666666667,0.0,0.0,10587.266666666666,999.9999999999999,13489.633333333333,713737.2666666664,advise200_importance25_true
730,3747.4416666666666,0.0,0.0,10660.033333333333,999.9999999999999,13489.633333333333,724397.2999999997,advise200_importance25_true
740,3763.0,0.0,0.0,10596.966666666667,999.9999999999999,13489.633333333333,734994.2666666664,advise200_importance25_true
750,3700.575,0.0,0.0,10401.4,999.9999999999999,13489.633333333333,745395.6666666664,advise200_importance25_true
760,3745.325,0.0,0.0,10468.266666666666,999.9999999999999,13489.633333333333,755863.9333333331,advise200_importance25_true
770,3737.741666666667,0.0,0.0,10203.366666666667,999.9999999999999,13489.633333333333,766067.2999999998,advise200_importance25_true
780,3642.516666666667,0.0,0.0,10405.766666666666,999.9999999999999,13489.633333333333,776473.0666666665,advise200_importance25_true
790,3816.3083333333334,0.0,0.0,10435.166666666666,999.9999999999999,13489.633333333333,786908.2333333332,advise200_importance25_true
800,3710.55,0.0,0.0,10220.166666666666,999.9999999999999,13489.633333333333,797128.3999999998,advise200_importance25_true
0,2190.9611111111103,0.0,0.0,0.0,0.0,0.0,0.0,advise200_importance50_true
10,2303.833333333333,633.9666666666667,7290.1,11048.9,633.9666666666667,7290.1,11048.9,advise200_importance50_true
20,2377.5999999999995,354.6666666666667,4286.433333333333,10313.766666666666,988.6333333333334,11576.533333333333,21362.666666666664,advise200_importance50_true
30,2387.45,11.366666666666667,215.23333333333332,8943.3,1000.0000000000001,11791.766666666666,30305.966666666664,advise200_importance50_true
40,2444.977777777777,0.0,0.0,7998.133333333333,1000.0000000000001,11791.766666666666,38304.1,advise200_importance50_true
50,2518.8444444444453,0.0,0.0,9058.433333333332,1000.0000000000001,11791.766666666666,47362.53333333333,advise200_importance50_true
60,2529.177777777778,0.0,0.0,8861.8,1000.0000000000001,11791.766666666666,56224.33333333333,advise200_importance50_true
70,2521.25,0.0,0.0,8740.566666666668,1000.0000000000001,11791.766666666666,64964.899999999994,advise200_importance50_true
80,2498.7111111111108,0.0,0.0,8673.7,1000.0000000000001,11791.766666666666,73638.59999999999,advise200_importance50_true
90,2494.4,0.0,0.0,8890.766666666666,1000.0000000000001,11791.766666666666,82529.36666666665,advise200_importance50_true
100,2556.366666666667,0.0,0.0,9399.2,1000.0000000000001,11791.766666666666,91928.56666666665,advise200_importance50_true
110,2519.6388888888887,0.0,0.0,9675.7,1000.0000000000001,11791.766666666666,101604.26666666665,advise200_importance50_true
120,2600.4166666666665,0.0,0.0,8798.133333333333,1000.0000000000001,11791.766666666666,110402.39999999998,advise200_importance50_true
130,2625.6333333333328,0.0,0.0,8762.7,1000.0000000000001,11791.766666666666,119165.09999999998,advise200_importance50_true
140,2587.0055555555564,0.0,0.0,9113.4,1000.0000000000001,11791.766666666666,128278.49999999997,advise200_importance50_true
150,2578.1166666666663,0.0,0.0,8905.766666666666,1000.0000000000001,11791.766666666666,137184.26666666663,advise200_importance50_true
160,2472.45,0.0,0.0,9139.833333333334,1000.0000000000001,11791.766666666666,146324.09999999998,advise200_importance50_true
170,2578.2555555555564,0.0,0.0,9020.466666666667,1000.0000000000001,11791.766666666666,155344.56666666665,advise200_importance50_true
180,2586.794444444445,0.0,0.0,9139.566666666668,1000.0000000000001,11791.766666666666,164484.13333333333,advise200_importance50_true
190,2550.0999999999995,0.0,0.0,9224.766666666666,1000.0000000000001,11791.766666666666,173708.9,advise200_importance50_true
200,2589.6222222222223,0.0,0.0,8883.766666666666,1000.0000000000001,11791.766666666666,182592.66666666666,advise200_importance50_true
210,2656.755555555556,0.0,0.0,9196.3,1000.0000000000001,11791.766666666666,191788.96666666665,advise200_importance50_true
220,2744.755555555556,0.0,0.0,9639.633333333333,1000.0000000000001,11791.766666666666,201428.59999999998,advise200_importance50_true
230,2732.733333333333,0.0,0.0,9251.266666666666,1000.0000000000001,11791.766666666666,210679.86666666664,advise200_importance50_true
240,2799.177777777778,0.0,0.0,8773.266666666666,1000.0000000000001,11791.766666666666,219453.1333333333,advise200_importance50_true
250,2822.727777777778,0.0,0.0,9343.366666666667,1000.0000000000001,11791.766666666666,228796.49999999997,advise200_importance50_true
260,2904.622222222222,0.0,0.0,9185.433333333332,1000.0000000000001,11791.766666666666,237981.9333333333,advise200_importance50_true
270,2953.738888888889,0.0,0.0,9342.1,1000.0000000000001,11791.766666666666,247324.0333333333,advise200_importance50_true
280,2940.1277777777777,0.0,0.0,9750.533333333333,1000.0000000000001,11791.766666666666,257074.56666666662,advise200_importance50_true
290,3018.027777777777,0.0,0.0,9349.733333333334,1000.0000000000001,11791.766666666666,266424.29999999993,advise200_importance50_true
300,3050.8333333333335,0.0,0.0,9303.6,1000.0000000000001,11791.766666666666,275727.8999999999,advise200_importance50_true
310,2981.6500000000005,0.0,0.0,9765.4,1000.0000000000001,11791.766666666666,285493.29999999993,advise200_importance50_true
320,3060.938888888889,0.0,0.0,9547.2,1000.0000000000001,11791.766666666666,295040.49999999994,advise200_importance50_true
330,3136.605555555556,0.0,0.0,9367.0,1000.0000000000001,11791.766666666666,304407.49999999994,advise200_importance50_true
340,3144.466666666667,0.0,0.0,10454.966666666667,1000.0000000000001,11791.766666666666,314862.4666666666,advise200_importance50_true
350,3141.5333333333333,0.0,0.0,9833.0,1000.0000000000001,11791.766666666666,324695.4666666666,advise200_importance50_true
360,3230.9666666666667,0.0,0.0,10014.7,1000.0000000000001,11791.766666666666,334710.1666666666,advise200_importance50_true
370,3328.9166666666665,0.0,0.0,10110.3,1000.0000000000001,11791.766666666666,344820.4666666666,advise200_importance50_true
380,3336.8944444444437,0.0,0.0,10121.3,1000.0000000000001,11791.766666666666,354941.7666666666,advise200_importance50_true
390,3336.788888888889,0.0,0.0,9746.466666666667,1000.0000000000001,11791.766666666666,364688.2333333333,advise200_importance50_true
400,3379.361111111111,0.0,0.0,10268.3,1000.0000000000001,11791.766666666666,374956.53333333327,advise200_importance50_true
410,3317.500000000001,0.0,0.0,10068.4,1000.0000000000001,11791.766666666666,385024.9333333333,advise200_importance50_true
420,3366.1888888888884,0.0,0.0,10206.5,1000.0000000000001,11791.766666666666,395231.4333333333,advise200_importance50_true
430,3456.011111111111,0.0,0.0,9927.3,1000.0000000000001,11791.766666666666,405158.7333333333,advise200_importance50_true
440,3396.411111111111,0.0,0.0,9797.0,1000.0000000000001,11791.766666666666,414955.7333333333,advise200_importance50_true
450,3455.7222222222217,0.0,0.0,10176.1,1000.0000000000001,11791.766666666666,425131.83333333326,advise200_importance50_true
460,3384.033333333333,0.0,0.0,10034.466666666667,1000.0000000000001,11791.766666666666,435166.29999999993,advise200_importance50_true
470,3523.766666666667,0.0,0.0,10385.666666666666,1000.0000000000001,11791.766666666666,445551.9666666666,advise200_importance50_true
480,3428.4222222222215,0.0,0.0,9769.666666666666,1000.0000000000001,11791.766666666666,455321.6333333333,advise200_importance50_true
490,3479.5555555555557,0.0,0.0,10467.333333333334,1000.0000000000001,11791.766666666666,465788.9666666666,advise200_importance50_true
500,3526.3666666666663,0.0,0.0,10285.5,1000.0000000000001,11791.766666666666,476074.4666666666,advise200_importance50_true
510,3452.394444444444,0.0,0.0,10026.833333333334,1000.0000000000001,11791.766666666666,486101.29999999993,advise200_importance50_true
520,3512.6388888888896,0.0,0.0,10453.733333333334,1000.0000000000001,11791.766666666666,496555.03333333327,advise200_importance50_true
530,3580.3944444444446,0.0,0.0,10774.366666666667,1000.0000000000001,11791.766666666666,507329.3999999999,advise200_importance50_true
540,3584.588888888889,0.0,0.0,10238.3,1000.0000000000001,11791.766666666666,517567.6999999999,advise200_importance50_true
550,3549.3833333333346,0.0,0.0,10086.533333333333,1000.0000000000001,11791.766666666666,527654.2333333333,advise200_importance50_true
560,3608.8111111111116,0.0,0.0,10560.366666666667,1000.0000000000001,11791.766666666666,538214.6,advise200_importance50_true
570,3576.022222222223,0.0,0.0,10074.7,1000.0000000000001,11791.766666666666,548289.2999999999,advise200_importance50_true
580,3510.9722222222217,0.0,0.0,10478.866666666667,1000.0000000000001,11791.766666666666,558768.1666666666,advise200_importance50_true
590,3601.983333333333,0.0,0.0,10490.333333333334,1000.0000000000001,11791.766666666666,569258.5,advise200_importance50_true
600,3682.6166666666663,0.0,0.0,9720.766666666666,1000.0000000000001,11791.766666666666,578979.2666666667,advise200_importance50_true
610,3732.805555555555,0.0,0.0,10109.666666666666,1000.0000000000001,11791.766666666666,589088.9333333333,advise200_importance50_true
620,3653.0222222222214,0.0,0.0,10385.8,1000.0000000000001,11791.766666666666,599474.7333333334,advise200_importance50_true
630,3629.105555555556,0.0,0.0,10205.0,1000.0000000000001,11791.766666666666,609679.7333333334,advise200_importance50_true
640,3618.0222222222224,0.0,0.0,10155.266666666666,1000.0000000000001,11791.766666666666,619835.0000000001,advise200_importance50_true
650,3668.0611111111116,0.0,0.0,10800.5,1000.0000000000001,11791.766666666666,630635.5000000001,advise200_importance50_true
660,3626.8444444444444,0.0,0.0,10756.433333333332,1000.0000000000001,11791.766666666666,641391.9333333335,advise200_importance50_true
670,3658.1777777777775,0.0,0.0,10323.3,1000.0000000000001,11791.766666666666,651715.2333333335,advise200_importance50_true
680,3713.3499999999995,0.0,0.0,9547.7,1000.0000000000001,11791.766666666666,661262.9333333335,advise200_importance50_true
690,3660.2,0.0,0.0,9783.833333333334,1000.0000000000001,11791.766666666666,671046.7666666668,advise200_importance50_true
700,3681.338888888889,0.0,0.0,10549.466666666667,1000.0000000000001,11791.766666666666,681596.2333333335,advise200_importance50_true
710,3733.305555555555,0.0,0.0,10851.366666666667,1000.0000000000001,11791.766666666666,692447.6000000002,advise200_importance50_true
720,3764.883333333334,0.0,0.0,10018.4,1000.0000000000001,11791.766666666666,702466.0000000002,advise200_importance50_true
730,3675.7333333333327,0.0,0.0,10630.266666666666,1000.0000000000001,11791.766666666666,713096.266666667,advise200_importance50_true
740,3767.922222222223,0.0,0.0,10408.866666666667,1000.0000000000001,11791.766666666666,723505.1333333337,advise200_importance50_true
750,3684.6222222222223,0.0,0.0,10441.466666666667,1000.0000000000001,11791.766666666666,733946.6000000003,advise200_importance50_true
760,3744.716666666667,0.0,0.0,10294.9,1000.0000000000001,11791.766666666666,744241.5000000003,advise200_importance50_true
770,3777.155555555556,0.0,0.0,10122.3,1000.0000000000001,11791.766666666666,754363.8000000004,advise200_importance50_true
780,3672.872222222222,0.0,0.0,10028.866666666667,1000.0000000000001,11791.766666666666,764392.6666666671,advise200_importance50_true
790,3715.1277777777786,0.0,0.0,10432.7,1000.0000000000001,11791.766666666666,774825.366666667,advise200_importance50_true
800,3709.766666666667,0.0,0.0,9939.5,1000.0000000000001,11791.766666666666,784764.866666667,advise200_importance50_true
0,2196.608333333333,0.0,0.0,0.0,0.0,0.0,0.0,advise200_importance75_true
10,2267.4583333333335,583.3666666666667,6070.966666666666,11173.433333333332,583.3666666666667,6070.966666666666,11173.433333333332,advise200_importance75_true
20,2358.8083333333334,382.93333333333334,4277.7,10296.133333333333,966.3,10348.666666666666,21469.566666666666,advise200_importance75_true
30,2482.2833333333333,33.7,532.5,9354.666666666666,1000.0,10881.166666666666,30824.23333333333,advise200_importance75_true
40,2504.3166666666666,0.0,0.0,9241.4,1000.0,10881.166666666666,40065.63333333333,advise200_importance75_true
50,2446.375,0.0,0.0,9209.466666666667,1000.0,10881.166666666666,49275.1,advise200_importance75_true
60,2483.608333333333,0.0,0.0,8820.5,1000.0,10881.166666666666,58095.6,advise200_importance75_true
70,2574.616666666667,0.0,0.0,8745.7,1000.0,10881.166666666666,66841.3,advise200_importance75_true
80,2559.975,0.0,0.0,9173.166666666666,1000.0,10881.166666666666,76014.46666666667,advise200_importance75_true
90,2550.7083333333335,0.0,0.0,9368.7,1000.0,10881.166666666666,85383.16666666667,advise200_importance75_true
100,2583.175,0.0,0.0,9741.733333333334,1000.0,10881.166666666666,95124.90000000001,advise200_importance75_true
110,2574.4166666666665,0.0,0.0,8670.0,1000.0,10881.166666666666,103794.90000000001,advise200_importance75_true
120,2496.241666666667,0.0,0.0,9081.966666666667,1000.0,10881.166666666666,112876.86666666667,advise200_importance75_true
130,2463.25,0.0,0.0,9514.166666666666,1000.0,10881.166666666666,122391.03333333334,advise200_importance75_true
140,2532.7916666666665,0.0,0.0,8699.4,1000.0,10881.166666666666,131090.43333333335,advise200_importance75_true
150,2557.4083333333333,0.0,0.0,9271.166666666666,1000.0,10881.166666666666,140361.6,advise200_importance75_true
160,2529.7166666666667,0.0,0.0,8999.466666666667,1000.0,10881.166666666666,149361.06666666668,advise200_importance75_true
170,2548.2833333333333,0.0,0.0,9063.266666666666,1000.0,10881.166666666666,158424.33333333334,advise200_importance75_true
180,2525.55,0.0,0.0,8997.3,1000.0,10881.166666666666,167421.63333333333,advise200_importance75_true
190,2678.625,0.0,0.0,9465.233333333334,1000.0,10881.166666666666,176886.86666666667,advise200_importance75_true
200,2640.5416666666665,0.0,0.0,9644.633333333333,1000.0,10881.166666666666,186531.5,advise200_importance75_true
210,2674.5416666666665,0.0,0.0,9034.633333333333,1000.0,10881.166666666666,195566.13333333333,advise200_importance75_true
220,2720.116666666667,0.0,0.0,9364.733333333334,1000.0,10881.166666666666,204930.86666666667,advise200_importance75_true
230,2793.766666666667,0.0,0.0,9007.433333333332,1000.0,10881.166666666666,213938.3,advise200_importance75_true
240,2809.508333333333,0.0,0.0,9378.333333333334,1000.0,10881.166666666666,223316.63333333333,advise200_importance75_true
250,2788.866666666667,0.0,0.0,9267.2,1000.0,10881.166666666666,232583.83333333334,advise200_importance75_true
260,2851.075,0.0,0.0,9786.433333333332,1000.0,10881.166666666666,242370.26666666666,advise200_importance75_true
270,2931.733333333333,0.0,0.0,9687.633333333333,1000.0,10881.166666666666,252057.9,advise200_importance75_true
280,2959.6916666666666,0.0,0.0,9639.733333333334,1000.0,10881.166666666666,261697.63333333333,advise200_importance75_true
290,3048.6666666666665,0.0,0.0,9307.5,1000.0,10881.166666666666,271005.1333333333,advise200_importance75_true
300,3064.05,0.0,0.0,9648.066666666668,1000.0,10881.166666666666,280653.19999999995,advise200_importance75_true
310,3156.05,0.0,0.0,9683.033333333333,1000.0,10881.166666666666,290336.2333333333,advise200_importance75_true
320,3184.7,0.0,0.0,10170.833333333334,1000.0,10881.166666666666,300507.0666666666,advise200_importance75_true
330,3293.991666666667,0.0,0.0,10304.133333333333,1000.0,10881.166666666666,310811.19999999995,advise200_importance75_true
340,3211.275,0.0,0.0,10362.533333333333,1000.0,10881.166666666666,321173.7333333333,advise200_importance75_true
350,3216.3083333333334,0.0,0.0,9711.6,1000.0,10881.166666666666,330885.33333333326,advise200_importance75_true
360,3249.45,0.0,0.0,10314.3,1000.0,10881.166666666666,341199.63333333324,advise200_importance75_true
370,3216.9416666666666,0.0,0.0,9958.8,1000.0,10881.166666666666,351158.43333333323,advise200_importance75_true
380,3402.125,0.0,0.0,10179.833333333334,1000.0,10881.166666666666,361338.26666666655,advise200_importance75_true
390,3404.3,0.0,0.0,10534.566666666668,1000.0,10881.166666666666,371872.8333333332,advise200_importance75_true
400,3356.391666666667,0.0,0.0,10522.166666666666,1000.0,10881.166666666666,382394.9999999999,advise200_importance75_true
410,3412.0,0.0,0.0,10540.133333333333,1000.0,10881.166666666666,392935.13333333324,advise200_importance75_true
420,3377.8083333333334,0.0,0.0,10207.666666666666,1000.0,10881.166666666666,403142.79999999993,advise200_importance75_true
430,3452.0583333333334,0.0,0.0,10751.4,1000.0,10881.166666666666,413894.19999999995,advise200_importance75_true
440,3548.858333333333,0.0,0.0,10514.433333333332,1000.0,10881.166666666666,424408.6333333333,advise200_importance75_true
450,3483.9083333333333,0.0,0.0,9989.066666666668,1000.0,10881.166666666666,434397.69999999995,advise200_importance75_true
460,3546.883333333333,0.0,0.0,10536.966666666667,1000.0,10881.166666666666,444934.6666666666,advise200_importance75_true
470,3442.025,0.0,0.0,10292.366666666667,1000.0,10881.166666666666,455227.03333333327,advise200_importance75_true
480,3575.075,0.0,0.0,10796.166666666666,1000.0,10881.166666666666,466023.19999999995,advise200_importance75_true
490,3416.9416666666666,0.0,0.0,10055.4,1000.0,10881.166666666666,476078.6,advise200_importance75_true
500,3579.983333333333,0.0,0.0,9958.566666666668,1000.0,10881.166666666666,486037.1666666666,advise200_importance75_true
510,3443.3166666666666,0.0,0.0,10421.4,1000.0,10881.166666666666,496458.56666666665,advise200_importance75_true
520,3489.225,0.0,0.0,10785.966666666667,1000.0,10881.166666666666,507244.5333333333,advise200_importance75_true
530,3613.8166666666666,0.0,0.0,10868.0,1000.0,10881.166666666666,518112.5333333333,advise200_importance75_true
540,3611.525,0.0,0.0,10805.366666666667,1000.0,10881.166666666666,528917.9,advise200_importance75_true
550,3611.775,0.0,0.0,10466.733333333334,1000.0,10881.166666666666,539384.6333333333,advise200_importance75_true
560,3667.133333333333,0.0,0.0,10491.266666666666,1000.0,10881.166666666666,549875.9,advise200_importance75_true
570,3646.75,0.0,0.0,9982.533333333333,1000.0,10881.166666666666,559858.4333333333,advise200_importance75_true
580,3631.275,0.0,0.0,10535.633333333333,1000.0,10881.166666666666,570394.0666666667,advise200_importance75_true
590,3715.075,0.0,0.0,10345.1,1000.0,10881.166666666666,580739.1666666666,advise200_importance75_true
600,3632.5333333333333,0.0,0.0,10886.466666666667,1000.0,10881.166666666666,591625.6333333333,advise200_importance75_true
610,3617.108333333333,0.0,0.0,10596.7,1000.0,10881.166666666666,602222.3333333333,advise200_importance75_true
620,3650.116666666667,0.0,0.0,9838.833333333334,1000.0,10881.166666666666,612061.1666666666,advise200_importance75_true
630,3609.9166666666665,0.0,0.0,10475.4,1000.0,10881.166666666666,622536.5666666667,advise200_importance75_true
640,3687.1833333333334,0.0,0.0,10163.033333333333,1000.0,10881.166666666666,632699.6,advise200_importance75_true
650,3700.358333333333,0.0,0.0,10524.9,1000.0,10881.166666666666,643224.5,advise200_importance75_true
660,3722.6916666666666,0.0,0.0,10438.766666666666,1000.0,10881.166666666666,653663.2666666667,advise200_importance75_true
670,3620.85,0.0,0.0,10298.4,1000.0,10881.166666666666,663961.6666666667,advise200_importance75_true
680,3636.875,0.0,0.0,10799.1,1000.0,10881.166666666666,674760.7666666667,advise200_importance75_true
690,3732.991666666667,0.0,0.0,10302.266666666666,1000.0,10881.166666666666,685063.0333333334,advise200_importance75_true
700,3844.175,0.0,0.0,10412.866666666667,1000.0,10881.166666666666,695475.9000000001,advise200_importance75_true
710,3699.2166666666667,0.0,0.0,10301.1,1000.0,10881.166666666666,705777.0000000001,advise200_importance75_true
720,3745.633333333333,0.0,0.0,10766.866666666667,1000.0,10881.166666666666,716543.8666666668,advise200_importance75_true
730,3808.85,0.0,0.0,10526.2,1000.0,10881.166666666666,727070.0666666668,advise200_importance75_true
740,3718.3333333333335,0.0,0.0,10464.566666666668,1000.0,10881.166666666666,737534.6333333334,advise200_importance75_true
750,3706.8333333333335,0.0,0.0,10366.5,1000.0,10881.166666666666,747901.1333333334,advise200_importance75_true
760,3786.9666666666667,0.0,0.0,10428.966666666667,1000.0,10881.166666666666,758330.1000000001,advise200_importance75_true
770,3837.1583333333333,0.0,0.0,10120.033333333333,1000.0,10881.166666666666,768450.1333333334,advise200_importance75_true
780,3731.3,0.0,0.0,10414.833333333334,1000.0,10881.166666666666,778864.9666666668,advise200_importance75_true
790,3773.225,0.0,0.0,10758.133333333333,1000.0,10881.166666666666,789623.1000000001,advise200_importance75_true
800,3763.4083333333333,0.0,0.0,10853.066666666668,1000.0,10881.166666666666,800476.1666666667,advise200_importance75_true
0,2212.0416666666665,0.0,0.0,0.0,0.0,0.0,0.0,advise250_always_false
10,2267.825,371.56666666666666,10757.733333333334,10757.733333333334,371.56666666666666,10757.733333333334,10757.733333333334,advise250_always_false
20,2323.8333333333335,354.8333333333333,10053.266666666666,10305.233333333334,726.4,20811.0,21062.966666666667,advise250_always_false
30,2398.491666666667,189.7,7028.966666666666,9620.0,916.0999999999999,27839.966666666667,30682.966666666667,advise250_always_false
40,2482.4333333333334,75.63333333333334,2172.1666666666665,9697.366666666667,991.7333333333332,30012.133333333335,40380.333333333336,advise250_always_false
50,2439.3083333333334,8.266666666666667,394.56666666666666,8907.566666666668,999.9999999999999,30406.7,49287.9,advise250_always_false
60,2470.0583333333334,0.0,0.0,8799.066666666668,999.9999999999999,30406.7,58086.96666666667,advise250_always_false
70,2543.0333333333333,0.0,0.0,8856.666666666666,999.9999999999999,30406.7,66943.63333333333,advise250_always_false
80,2590.9583333333335,0.0,0.0,9324.833333333334,999.9999999999999,30406.7,76268.46666666666,advise250_always_false
90,2486.641666666667,0.0,0.0,9497.433333333332,999.9999999999999,30406.7,85765.9,advise250_always_false
100,2585.8166666666666,0.0,0.0,9056.8,999.9999999999999,30406.7,94822.7,advise250_always_false
110,2633.7,0.0,0.0,9413.0,999.9999999999999,30406.7,104235.7,advise250_always_false
120,2545.866666666667,0.0,0.0,9116.4,999.9999999999999,30406.7,113352.09999999999,advise250_always_false
130,2606.733333333333,0.0,0.0,8720.466666666667,999.9999999999999,30406.7,122072.56666666665,advise250_always_false
140,2636.7083333333335,0.0,0.0,8883.066666666668,999.9999999999999,30406.7,130955.63333333332,advise250_always_false
150,2533.4416666666666,0.0,0.0,9029.2,999.9999999999999,30406.7,139984.8333333333,advise250_always_false
160,2509.3083333333334,0.0,0.0,9028.433333333332,999.9999999999999,30406.7,149013.26666666663,advise250_always_false
170,2525.3166666666666,0.0,0.0,8914.4,999.9999999999999,30406.7,157927.66666666663,advise250_always_false
180,2525.975,0.0,0.0,8955.7,999.9999999999999,30406.7,166883.36666666664,advise250_always_false
190,2626.075,0.0,0.0,9375.233333333334,999.9999999999999,30406.7,176258.59999999998,advise250_always_false
200,2654.616666666667,0.0,0.0,8734.333333333334,999.9999999999999,30406.7,184992.93333333332,advise250_always_false
210,2663.2833333333333,0.0,0.0,8903.7,999.9999999999999,30406.7,193896.63333333333,advise250_always_false
220,2705.483333333333,0.0,0.0,9458.466666666667,999.9999999999999,30406.7,203355.1,advise250_always_false
230,2723.4,0.0,0.0,8788.433333333332,999.9999999999999,30406.7,212143.53333333333,advise250_always_false
240,2754.6833333333334,0.0,0.0,9474.833333333334,999.9999999999999,30406.7,221618.36666666667,advise250_always_false
250,2717.6,0.0,0.0,8751.766666666666,999.9999999999999,30406.7,230370.13333333333,advise250_always_false
260,2835.9166666666665,0.0,0.0,9940.433333333332,999.9999999999999,30406.7,240310.56666666665,advise250_always_false
270,2849.1916666666666,0.0,0.0,9949.8,999.9999999999999,30406.7,250260.36666666664,advise250_always_false
280,2860.225,0.0,0.0,9153.633333333333,999.9999999999999,30406.7,259413.99999999997,advise250_always_false
290,2948.883333333333,0.0,0.0,9512.166666666666,999.9999999999999,30406.7,268926.1666666666,advise250_always_false
300,3102.8333333333335,0.0,0.0,9990.5,999.9999999999999,30406.7,278916.6666666666,advise250_always_false
310,3088.883333333333,0.0,0.0,9622.066666666668,999.9999999999999,30406.7,288538.7333333333,advise250_always_false
320,3200.05,0.0,0.0,9791.3,999.9999999999999,30406.7,298330.03333333327,advise250_always_false
330,3297.4666666666667,0.0,0.0,10161.833333333334,999.9999999999999,30406.7,308491.8666666666,advise250_always_false
340,3192.8083333333334,0.0,0.0,10251.333333333334,999.9999999999999,30406.7,318743.1999999999,advise250_always_false
350,3253.1,0.0,0.0,10595.2,999.9999999999999,30406.7,329338.3999999999,advise250_always_false
360,3225.1,0.0,0.0,10046.466666666667,999.9999999999999,30406.7,339384.8666666666,advise250_always_false
370,3403.5333333333333,0.0,0.0,9966.533333333333,999.9999999999999,30406.7,349351.3999999999,advise250_always_false
380,3357.741666666667,0.0,0.0,9923.066666666668,999.9999999999999,30406.7,359274.46666666656,advise250_always_false
390,3390.1,0.0,0.0,10315.333333333334,999.9999999999999,30406.7,369589.7999999999,advise250_always_false
400,3306.5,0.0,0.0,9990.733333333334,999.9999999999999,30406.7,379580.5333333332,advise250_always_false
410,3431.008333333333,0.0,0.0,10499.666666666666,999.9999999999999,30406.7,390080.1999999999,advise250_always_false
420,3340.8,0.0,0.0,10439.166666666666,999.9999999999999,30406.7,400519.3666666666,advise250_always_false
430,3387.1583333333333,0.0,0.0,10099.666666666666,999.9999999999999,30406.7,410619.03333333327,advise250_always_false
440,3429.383333333333,0.0,0.0,10628.5,999.9999999999999,30406.7,421247.53333333327,advise250_always_false
450,3494.4333333333334,0.0,0.0,10994.366666666667,999.9999999999999,30406.7,432241.8999999999,advise250_always_false
460,3484.675,0.0,0.0,10605.266666666666,999.9999999999999,30406.7,442847.16666666657,advise250_always_false
470,3410.45,0.0,0.0,10468.266666666666,999.9999999999999,30406.7,453315.43333333323,advise250_always_false
480,3474.866666666667,0.0,0.0,10738.266666666666,999.9999999999999,30406.7,464053.6999999999,advise250_always_false
490,3529.95,0.0,0.0,10206.966666666667,999.9999999999999,30406.7,474260.66666666657,advise250_always_false
500,3584.116666666667,0.0,0.0,10752.233333333334,999.9999999999999,30406.7,485012.8999999999,advise250_always_false
510,3623.4166666666665,0.0,0.0,10568.033333333333,999.9999999999999,30406.7,495580.93333333323,advise250_always_false
520,3601.7166666666667,0.0,0.0,11138.466666666667,999.9999999999999,30406.7,506719.3999999999,advise250_always_false
530,3543.5333333333333,0.0,0.0,10616.0,999.9999999999999,30406.7,517335.3999999999,advise250_always_false
540,3522.633333333333,0.0,0.0,10697.366666666667,999.9999999999999,30406.7,528032.7666666666,advise250_always_false
550,3611.275,0.0,0.0,10369.933333333332,999.9999999999999,30406.7,538402.7,advise250_always_false
560,3541.641666666667,0.0,0.0,10303.566666666668,999.9999999999999,30406.7,548706.2666666666,advise250_always_false
570,3603.475,0.0,0.0,10347.433333333332,999.9999999999999,30406.7,559053.7,advise250_always_false
580,3670.3083333333334,0.0,0.0,10238.2,999.9999999999999,30406.7,569291.8999999999,advise250_always_false
590,3542.225,0.0,0.0,10574.866666666667,999.9999999999999,30406.7,579866.7666666666,advise250_always_false
600,3746.2833333333333,0.0,0.0,10765.733333333334,999.9999999999999,30406.7,590632.4999999999,advise250_always_false
610,3613.1666666666665,0.0,0.0,10581.133333333333,999.9999999999999,30406.7,601213.6333333332,advise250_always_false
620,3690.1583333333333,0.0,0.0,10250.3,999.9999999999999,30406.7,611463.9333333332,advise250_always_false
630,3531.983333333333,0.0,0.0,10350.066666666668,999.9999999999999,30406.7,621813.9999999999,advise250_always_false
640,3705.766666666667,0.0,0.0,10890.566666666668,999.9999999999999,30406.7,632704.5666666665,advise250_always_false
650,3653.75,0.0,0.0,10640.0,999.9999999999999,30406.7,643344.5666666665,advise250_always_false
