trainingEpisodes,reward,teaching,attention,episodeLength,sumTeaching,sumAttention,sumEpisodeLength,teachingStrategy
690,3328.922222222222,0.0,0.0,9525.866666666667,1000.0000000000001,4089.5333333333333,597075.1666666669,advise200_unfamiliarNN7_true
700,3261.472222222222,0.0,0.0,10140.466666666667,1000.0000000000001,4089.5333333333333,607215.6333333335,advise200_unfamiliarNN7_true
710,3354.866666666667,0.0,0.0,9729.2,1000.0000000000001,4089.5333333333333,616944.8333333335,advise200_unfamiliarNN7_true
720,3324.1333333333323,0.0,0.0,9975.7,1000.0000000000001,4089.5333333333333,626920.5333333334,advise200_unfamiliarNN7_true
730,3284.3833333333337,0.0,0.0,9843.133333333333,1000.0000000000001,4089.5333333333333,636763.6666666667,advise200_unfamiliarNN7_true
740,3296.1611111111106,0.0,0.0,10231.1,1000.0000000000001,4089.5333333333333,646994.7666666667,advise200_unfamiliarNN7_true
750,3414.8499999999995,0.0,0.0,10218.6,1000.0000000000001,4089.5333333333333,657213.3666666667,advise200_unfamiliarNN7_true
760,3383.061111111111,0.0,0.0,9474.633333333333,1000.0000000000001,4089.5333333333333,666688.0,advise200_unfamiliarNN7_true
770,3364.3333333333335,0.0,0.0,10307.366666666667,1000.0000000000001,4089.5333333333333,676995.3666666667,advise200_unfamiliarNN7_true
780,3319.350000000001,0.0,0.0,9600.666666666666,1000.0000000000001,4089.5333333333333,686596.0333333333,advise200_unfamiliarNN7_true
790,3294.4333333333334,0.0,0.0,9626.133333333333,1000.0000000000001,4089.5333333333333,696222.1666666666,advise200_unfamiliarNN7_true
800,3300.405555555555,0.0,0.0,9912.366666666667,1000.0000000000001,4089.5333333333333,706134.5333333333,advise200_unfamiliarNN7_true
810,3388.838888888888,0.0,0.0,10290.066666666668,1000.0000000000001,4089.5333333333333,716424.6,advise200_unfamiliarNN7_true
820,3357.3333333333335,0.0,0.0,9899.933333333332,1000.0000000000001,4089.5333333333333,726324.5333333333,advise200_unfamiliarNN7_true
830,3428.8000000000006,0.0,0.0,9945.133333333333,1000.0000000000001,4089.5333333333333,736269.6666666666,advise200_unfamiliarNN7_true
840,3449.5833333333335,0.0,0.0,9738.5,1000.0000000000001,4089.5333333333333,746008.1666666666,advise200_unfamiliarNN7_true
850,3457.5999999999995,0.0,0.0,10007.966666666667,1000.0000000000001,4089.5333333333333,756016.1333333333,advise200_unfamiliarNN7_true
860,3427.1277777777777,0.0,0.0,10423.133333333333,1000.0000000000001,4089.5333333333333,766439.2666666666,advise200_unfamiliarNN7_true
870,3449.1444444444446,0.0,0.0,9758.1,1000.0000000000001,4089.5333333333333,776197.3666666666,advise200_unfamiliarNN7_true
880,3380.122222222223,0.0,0.0,9953.6,1000.0000000000001,4089.5333333333333,786150.9666666666,advise200_unfamiliarNN7_true
890,3436.75,0.0,0.0,9428.033333333333,1000.0000000000001,4089.5333333333333,795578.9999999999,advise200_unfamiliarNN7_true
900,3505.7222222222217,0.0,0.0,9747.966666666667,1000.0000000000001,4089.5333333333333,805326.9666666666,advise200_unfamiliarNN7_true
910,3520.55,0.0,0.0,9879.866666666667,1000.0000000000001,4089.5333333333333,815206.8333333333,advise200_unfamiliarNN7_true
920,3495.216666666667,0.0,0.0,9303.2,1000.0000000000001,4089.5333333333333,824510.0333333332,advise200_unfamiliarNN7_true
930,3426.6888888888893,0.0,0.0,10279.5,1000.0000000000001,4089.5333333333333,834789.5333333332,advise200_unfamiliarNN7_true
940,3505.227777777778,0.0,0.0,9987.766666666666,1000.0000000000001,4089.5333333333333,844777.2999999999,advise200_unfamiliarNN7_true
950,3495.6722222222215,0.0,0.0,9559.233333333334,1000.0000000000001,4089.5333333333333,854336.5333333332,advise200_unfamiliarNN7_true
960,3497.955555555555,0.0,0.0,10119.833333333334,1000.0000000000001,4089.5333333333333,864456.3666666666,advise200_unfamiliarNN7_true
970,3453.6,0.0,0.0,9335.0,1000.0000000000001,4089.5333333333333,873791.3666666666,advise200_unfamiliarNN7_true
980,3520.155555555555,0.0,0.0,9183.366666666667,1000.0000000000001,4089.5333333333333,882974.7333333333,advise200_unfamiliarNN7_true
990,3556.2166666666667,0.0,0.0,9974.0,1000.0000000000001,4089.5333333333333,892948.7333333333,advise200_unfamiliarNN7_true
1000,3452.3444444444453,0.0,0.0,9674.533333333333,1000.0000000000001,4089.5333333333333,902623.2666666666,advise200_unfamiliarNN7_true
0,1647.4999999999998,0.0,0.0,0.0,0.0,0.0,0.0,attcorrect50100_always_false
10,1614.1666666666667,173.76666666666668,6508.733333333334,6508.733333333334,173.76666666666668,6508.733333333334,6508.733333333334,attcorrect50100_always_false
20,1683.2055555555553,195.16666666666666,7256.033333333334,7256.033333333334,368.93333333333334,13764.766666666666,13764.766666666666,attcorrect50100_always_false
30,1680.2166666666665,192.0,7280.233333333334,7280.233333333334,560.9333333333334,21045.0,21045.0,attcorrect50100_always_false
40,1712.8944444444446,190.3,7274.166666666667,7517.433333333333,751.2333333333333,28319.166666666668,28562.433333333334,attcorrect50100_always_false
50,1749.977777777778,155.33333333333334,5552.266666666666,7332.633333333333,906.5666666666667,33871.433333333334,35895.066666666666,attcorrect50100_always_false
60,1743.3000000000002,83.96666666666667,3156.4666666666667,7276.8,990.5333333333334,37027.9,43171.86666666667,attcorrect50100_always_false
70,1725.9833333333333,9.466666666666667,301.6666666666667,7031.133333333333,1000.0000000000001,37329.566666666666,50203.0,attcorrect50100_always_false
80,1713.1666666666667,0.0,0.0,7447.0,1000.0000000000001,37329.566666666666,57650.0,attcorrect50100_always_false
90,1708.5611111111107,0.0,0.0,7588.333333333333,1000.0000000000001,37329.566666666666,65238.333333333336,attcorrect50100_always_false
100,1694.8888888888898,0.0,0.0,7495.533333333334,1000.0000000000001,37329.566666666666,72733.86666666667,attcorrect50100_always_false
110,1696.122222222222,0.0,0.0,7314.6,1000.0000000000001,37329.566666666666,80048.46666666667,attcorrect50100_always_false
120,1729.1611111111115,0.0,0.0,7774.0,1000.0000000000001,37329.566666666666,87822.46666666667,attcorrect50100_always_false
130,1727.661111111111,0.0,0.0,7253.166666666667,1000.0000000000001,37329.566666666666,95075.63333333335,attcorrect50100_always_false
140,1764.5333333333335,0.0,0.0,7363.4,1000.0000000000001,37329.566666666666,102439.03333333334,attcorrect50100_always_false
150,1713.9999999999998,0.0,0.0,7210.5,1000.0000000000001,37329.566666666666,109649.53333333334,attcorrect50100_always_false
160,1720.5111111111112,0.0,0.0,7126.733333333334,1000.0000000000001,37329.566666666666,116776.26666666668,attcorrect50100_always_false
170,1709.25,0.0,0.0,7002.566666666667,1000.0000000000001,37329.566666666666,123778.83333333334,attcorrect50100_always_false
180,1693.966666666667,0.0,0.0,7150.433333333333,1000.0000000000001,37329.566666666666,130929.26666666668,attcorrect50100_always_false
190,1694.177777777778,0.0,0.0,7436.2,1000.0000000000001,37329.566666666666,138365.46666666667,attcorrect50100_always_false
200,1697.7944444444443,0.0,0.0,7165.366666666667,1000.0000000000001,37329.566666666666,145530.83333333334,attcorrect50100_always_false
210,1693.127777777778,0.0,0.0,6984.966666666666,1000.0000000000001,37329.566666666666,152515.80000000002,attcorrect50100_always_false
220,1672.455555555555,0.0,0.0,7191.566666666667,1000.0000000000001,37329.566666666666,159707.3666666667,attcorrect50100_always_false
230,1728.383333333334,0.0,0.0,7357.766666666666,1000.0000000000001,37329.566666666666,167065.13333333336,attcorrect50100_always_false
240,1627.6500000000003,0.0,0.0,7418.333333333333,1000.0000000000001,37329.566666666666,174483.4666666667,attcorrect50100_always_false
250,1658.4611111111108,0.0,0.0,6981.633333333333,1000.0000000000001,37329.566666666666,181465.10000000003,attcorrect50100_always_false
260,1648.877777777778,0.0,0.0,7152.6,1000.0000000000001,37329.566666666666,188617.70000000004,attcorrect50100_always_false
270,1655.3777777777775,0.0,0.0,7062.666666666667,1000.0000000000001,37329.566666666666,195680.3666666667,attcorrect50100_always_false
280,1681.2611111111107,0.0,0.0,6779.933333333333,1000.0000000000001,37329.566666666666,202460.30000000002,attcorrect50100_always_false
290,1691.7888888888886,0.0,0.0,7119.7,1000.0000000000001,37329.566666666666,209580.00000000003,attcorrect50100_always_false
300,1640.8277777777778,0.0,0.0,6949.9,1000.0000000000001,37329.566666666666,216529.90000000002,attcorrect50100_always_false
310,1661.072222222222,0.0,0.0,7185.866666666667,1000.0000000000001,37329.566666666666,223715.7666666667,attcorrect50100_always_false
320,1676.9,0.0,0.0,7278.833333333333,1000.0000000000001,37329.566666666666,230994.60000000003,attcorrect50100_always_false
330,1699.4333333333334,0.0,0.0,7251.966666666666,1000.0000000000001,37329.566666666666,238246.5666666667,attcorrect50100_always_false
340,1691.4833333333333,0.0,0.0,6774.533333333334,1000.0000000000001,37329.566666666666,245021.10000000003,attcorrect50100_always_false
350,1728.2666666666667,0.0,0.0,7183.333333333333,1000.0000000000001,37329.566666666666,252204.43333333338,attcorrect50100_always_false
360,1730.4444444444446,0.0,0.0,7254.266666666666,1000.0000000000001,37329.566666666666,259458.70000000004,attcorrect50100_always_false
370,1711.872222222222,0.0,0.0,6814.066666666667,1000.0000000000001,37329.566666666666,266272.7666666667,attcorrect50100_always_false
380,1716.7611111111116,0.0,0.0,6875.866666666667,1000.0000000000001,37329.566666666666,273148.63333333336,attcorrect50100_always_false
390,1737.25,0.0,0.0,7170.533333333334,1000.0000000000001,37329.566666666666,280319.1666666667,attcorrect50100_always_false
400,1648.9777777777774,0.0,0.0,7010.233333333334,1000.0000000000001,37329.566666666666,287329.4,attcorrect50100_always_false
410,1669.422222222222,0.0,0.0,6434.166666666667,1000.0000000000001,37329.566666666666,293763.5666666667,attcorrect50100_always_false
420,1715.2666666666664,0.0,0.0,7014.2,1000.0000000000001,37329.566666666666,300777.7666666667,attcorrect50100_always_false
430,1775.9666666666667,0.0,0.0,7013.733333333334,1000.0000000000001,37329.566666666666,307791.50000000006,attcorrect50100_always_false
440,1711.3666666666663,0.0,0.0,6512.366666666667,1000.0000000000001,37329.566666666666,314303.8666666667,attcorrect50100_always_false
450,1718.3777777777775,0.0,0.0,6521.733333333334,1000.0000000000001,37329.566666666666,320825.60000000003,attcorrect50100_always_false
460,1708.2944444444445,0.0,0.0,6959.833333333333,1000.0000000000001,37329.566666666666,327785.43333333335,attcorrect50100_always_false
470,1746.744444444444,0.0,0.0,6722.633333333333,1000.0000000000001,37329.566666666666,334508.0666666667,attcorrect50100_always_false
480,1771.238888888889,0.0,0.0,6688.166666666667,1000.0000000000001,37329.566666666666,341196.2333333334,attcorrect50100_always_false
490,1727.7777777777778,0.0,0.0,7084.766666666666,1000.0000000000001,37329.566666666666,348281.00000000006,attcorrect50100_always_false
500,1738.6722222222224,0.0,0.0,6861.733333333334,1000.0000000000001,37329.566666666666,355142.7333333334,attcorrect50100_always_false
510,1693.9944444444448,0.0,0.0,7127.2,1000.0000000000001,37329.566666666666,362269.9333333334,attcorrect50100_always_false
520,1783.916666666667,0.0,0.0,6525.8,1000.0000000000001,37329.566666666666,368795.7333333334,attcorrect50100_always_false
530,1690.194444444445,0.0,0.0,7001.233333333334,1000.0000000000001,37329.566666666666,375796.96666666673,attcorrect50100_always_false
540,1779.6,0.0,0.0,6799.633333333333,1000.0000000000001,37329.566666666666,382596.6000000001,attcorrect50100_always_false
550,1789.85,0.0,0.0,6746.766666666666,1000.0000000000001,37329.566666666666,389343.36666666676,attcorrect50100_always_false
560,1771.0833333333333,0.0,0.0,6752.366666666667,1000.0000000000001,37329.566666666666,396095.7333333334,attcorrect50100_always_false
570,1802.1055555555552,0.0,0.0,7196.333333333333,1000.0000000000001,37329.566666666666,403292.0666666667,attcorrect50100_always_false
580,1798.3944444444446,0.0,0.0,7151.733333333334,1000.0000000000001,37329.566666666666,410443.80000000005,attcorrect50100_always_false
590,1798.138888888889,0.0,0.0,6757.866666666667,1000.0000000000001,37329.566666666666,417201.6666666667,attcorrect50100_always_false
600,1800.0777777777773,0.0,0.0,6756.8,1000.0000000000001,37329.566666666666,423958.4666666667,attcorrect50100_always_false
610,1805.472222222222,0.0,0.0,6640.966666666666,1000.0000000000001,37329.566666666666,430599.43333333335,attcorrect50100_always_false
620,1800.2833333333333,0.0,0.0,6800.1,1000.0000000000001,37329.566666666666,437399.5333333333,attcorrect50100_always_false
630,1773.4111111111115,0.0,0.0,6996.866666666667,1000.0000000000001,37329.566666666666,444396.39999999997,attcorrect50100_always_false
640,1808.4499999999998,0.0,0.0,7070.166666666667,1000.0000000000001,37329.566666666666,451466.56666666665,attcorrect50100_always_false
650,1795.2944444444443,0.0,0.0,7428.8,1000.0000000000001,37329.566666666666,458895.36666666664,attcorrect50100_always_false
660,1832.6277777777773,0.0,0.0,6709.8,1000.0000000000001,37329.566666666666,465605.1666666666,attcorrect50100_always_false
670,1834.0999999999997,0.0,0.0,7111.266666666666,1000.0000000000001,37329.566666666666,472716.4333333333,attcorrect50100_always_false
680,1800.4055555555558,0.0,0.0,6638.2,1000.0000000000001,37329.566666666666,479354.6333333333,attcorrect50100_always_false
690,1836.2222222222222,0.0,0.0,6761.4,1000.0000000000001,37329.566666666666,486116.0333333333,attcorrect50100_always_false
700,1815.9055555555553,0.0,0.0,7026.1,1000.0000000000001,37329.566666666666,493142.1333333333,attcorrect50100_always_false
710,1837.561111111111,0.0,0.0,6675.333333333333,1000.0000000000001,37329.566666666666,499817.4666666666,attcorrect50100_always_false
720,1833.8166666666666,0.0,0.0,6925.666666666667,1000.0000000000001,37329.566666666666,506743.1333333333,attcorrect50100_always_false
730,1853.138888888889,0.0,0.0,6364.6,1000.0000000000001,37329.566666666666,513107.7333333333,attcorrect50100_always_false
740,1877.9388888888893,0.0,0.0,6623.466666666666,1000.0000000000001,37329.566666666666,519731.19999999995,attcorrect50100_always_false
750,1829.5444444444445,0.0,0.0,6592.633333333333,1000.0000000000001,37329.566666666666,526323.8333333333,attcorrect50100_always_false
760,1886.2222222222222,0.0,0.0,7090.6,1000.0000000000001,37329.566666666666,533414.4333333332,attcorrect50100_always_false
770,1816.85,0.0,0.0,6525.866666666667,1000.0000000000001,37329.566666666666,539940.2999999999,attcorrect50100_always_false
780,1837.7999999999997,0.0,0.0,6667.166666666667,1000.0000000000001,37329.566666666666,546607.4666666666,attcorrect50100_always_false
790,1856.3444444444447,0.0,0.0,6740.433333333333,1000.0000000000001,37329.566666666666,553347.8999999999,attcorrect50100_always_false
800,1825.8555555555556,0.0,0.0,6737.466666666666,1000.0000000000001,37329.566666666666,560085.3666666666,attcorrect50100_always_false
810,1792.9111111111108,0.0,0.0,6808.7,1000.0000000000001,37329.566666666666,566894.0666666665,attcorrect50100_always_false
820,1843.7499999999998,0.0,0.0,6750.333333333333,1000.0000000000001,37329.566666666666,573644.3999999999,attcorrect50100_always_false
830,1865.6833333333336,0.0,0.0,6781.233333333334,1000.0000000000001,37329.566666666666,580425.6333333332,attcorrect50100_always_false
840,1835.1555555555558,0.0,0.0,6924.566666666667,1000.0000000000001,37329.566666666666,587350.1999999998,attcorrect50100_always_false
850,1861.4444444444446,0.0,0.0,6552.4,1000.0000000000001,37329.566666666666,593902.5999999999,attcorrect50100_always_false
860,1805.511111111111,0.0,0.0,6598.6,1000.0000000000001,37329.566666666666,600501.1999999998,attcorrect50100_always_false
870,1839.1611111111115,0.0,0.0,6636.9,1000.0000000000001,37329.566666666666,607138.0999999999,attcorrect50100_always_false
880,1825.0888888888887,0.0,0.0,6767.266666666666,1000.0000000000001,37329.566666666666,613905.3666666666,attcorrect50100_always_false
890,1862.9611111111112,0.0,0.0,6593.733333333334,1000.0000000000001,37329.566666666666,620499.0999999999,attcorrect50100_always_false
900,1884.4277777777777,0.0,0.0,6847.033333333334,1000.0000000000001,37329.566666666666,627346.1333333332,attcorrect50100_always_false
910,1874.1277777777782,0.0,0.0,6654.933333333333,1000.0000000000001,37329.566666666666,634001.0666666665,attcorrect50100_always_false
920,1838.25,0.0,0.0,6422.666666666667,1000.0000000000001,37329.566666666666,640423.7333333332,attcorrect50100_always_false
930,1838.1222222222218,0.0,0.0,6654.766666666666,1000.0000000000001,37329.566666666666,647078.4999999999,attcorrect50100_always_false
940,1866.6833333333334,0.0,0.0,6608.0,1000.0000000000001,37329.566666666666,653686.4999999999,attcorrect50100_always_false
950,1887.9777777777776,0.0,0.0,6776.733333333334,1000.0000000000001,37329.566666666666,660463.2333333332,attcorrect50100_always_false
960,1791.4777777777779,0.0,0.0,6623.033333333334,1000.0000000000001,37329.566666666666,667086.2666666665,attcorrect50100_always_false
970,1870.4555555555555,0.0,0.0,6671.8,1000.0000000000001,37329.566666666666,673758.0666666665,attcorrect50100_always_false
980,1886.9666666666665,0.0,0.0,6611.066666666667,1000.0000000000001,37329.566666666666,680369.1333333332,attcorrect50100_always_false
990,1840.038888888889,0.0,0.0,6377.9,1000.0000000000001,37329.566666666666,686747.0333333332,attcorrect50100_always_false
1000,1851.1666666666665,0.0,0.0,6452.166666666667,1000.0000000000001,37329.566666666666,693199.1999999998,attcorrect50100_always_false
0,1637.8999999999999,0.0,0.0,0.0,0.0,0.0,0.0,attcorrect50200_always_false
10,1626.9,44.6,7042.3,7042.3,44.6,7042.3,7042.3,attcorrect50200_always_false
20,1623.316666666667,33.4,6578.9,6578.9,78.0,13621.2,13621.2,attcorrect50200_always_false
30,1665.1166666666668,29.3,7321.5,7321.5,107.3,20942.7,20942.7,attcorrect50200_always_false
40,1651.6833333333332,41.9,6998.8,6998.8,149.2,27941.5,27941.5,attcorrect50200_always_false
50,1596.966666666667,39.6,6413.7,6413.7,188.79999999999998,34355.2,34355.2,attcorrect50200_always_false
60,1583.4666666666667,36.9,6843.4,6843.4,225.7,41198.6,41198.6,attcorrect50200_always_false
70,1649.5833333333335,28.5,6730.2,6730.2,254.2,47928.799999999996,47928.799999999996,attcorrect50200_always_false
80,1645.55,44.0,7361.5,7361.5,298.2,55290.299999999996,55290.299999999996,attcorrect50200_always_false
90,1583.15,39.9,7091.2,7091.2,338.09999999999997,62381.49999999999,62381.49999999999,attcorrect50200_always_false
100,1664.7333333333331,52.6,7474.7,7474.7,390.7,69856.2,69856.2,attcorrect50200_always_false
110,1667.95,36.6,7166.1,7166.1,427.3,77022.3,77022.3,attcorrect50200_always_false
120,1625.9166666666665,30.8,6844.2,6844.2,458.1,83866.5,83866.5,attcorrect50200_always_false
130,1632.0500000000002,52.2,7203.1,7203.1,510.3,91069.6,91069.6,attcorrect50200_always_false
140,1656.3833333333332,36.3,7119.3,7119.3,546.6,98188.90000000001,98188.90000000001,attcorrect50200_always_false
150,1592.6166666666666,27.5,6897.8,6897.8,574.1,105086.70000000001,105086.70000000001,attcorrect50200_always_false
160,1618.1,41.5,7491.8,7491.8,615.6,112578.50000000001,112578.50000000001,attcorrect50200_always_false
170,1600.2166666666667,26.0,6731.2,6731.2,641.6,119309.70000000001,119309.70000000001,attcorrect50200_always_false
180,1633.6166666666663,34.3,7621.7,7621.7,675.9,126931.40000000001,126931.40000000001,attcorrect50200_always_false
190,1586.9833333333333,33.0,7120.0,7120.0,708.9,134051.40000000002,134051.40000000002,attcorrect50200_always_false
200,1639.0333333333333,36.8,6752.7,6752.7,745.6999999999999,140804.10000000003,140804.10000000003,attcorrect50200_always_false
210,1602.5499999999997,38.3,7595.5,8060.3,783.9999999999999,148399.60000000003,148864.40000000002,attcorrect50200_always_false
220,1615.5666666666666,27.3,5709.3,6664.1,811.2999999999998,154108.90000000002,155528.50000000003,attcorrect50200_always_false
230,1746.1666666666667,29.2,6417.5,7059.1,840.4999999999999,160526.40000000002,162587.60000000003,attcorrect50200_always_false
240,1630.0,26.8,5695.9,7034.9,867.2999999999998,166222.30000000002,169622.50000000003,attcorrect50200_always_false
250,1644.1333333333332,22.7,4491.6,7264.7,889.9999999999999,170713.90000000002,176887.20000000004,attcorrect50200_always_false
260,1642.1666666666667,16.8,3093.0,6735.6,906.7999999999998,173806.90000000002,183622.80000000005,attcorrect50200_always_false
270,1689.3166666666668,15.9,3622.6,6941.8,922.6999999999998,177429.50000000003,190564.60000000003,attcorrect50200_always_false
280,1673.1,13.4,3496.9,6806.1,936.0999999999998,180926.40000000002,197370.70000000004,attcorrect50200_always_false
290,1729.1166666666663,10.6,2596.7,6922.9,946.6999999999998,183523.10000000003,204293.60000000003,attcorrect50200_always_false
300,1657.7333333333331,11.0,2436.9,7505.1,957.6999999999998,185960.00000000003,211798.70000000004,attcorrect50200_always_false
310,1589.6333333333334,3.0,1110.9,6853.2,960.6999999999998,187070.90000000002,218651.90000000005,attcorrect50200_always_false
320,1629.1333333333332,1.5,1058.7,6533.5,962.1999999999998,188129.60000000003,225185.40000000005,attcorrect50200_always_false
330,1653.7666666666664,8.4,1396.6,6981.3,970.5999999999998,189526.20000000004,232166.70000000004,attcorrect50200_always_false
340,1665.8166666666668,6.6,1365.6,6639.3,977.1999999999998,190891.80000000005,238806.00000000003,attcorrect50200_always_false
350,1669.8833333333337,1.9,927.1,7201.2,979.0999999999998,191818.90000000005,246007.20000000004,attcorrect50200_always_false
360,1665.1500000000003,3.7,1404.6,7022.7,982.7999999999998,193223.50000000006,253029.90000000005,attcorrect50200_always_false
370,1608.6333333333332,6.0,1396.3,7134.2,988.7999999999998,194619.80000000005,260164.10000000006,attcorrect50200_always_false
380,1728.6333333333337,2.9,1258.9,7245.8,991.6999999999998,195878.70000000004,267409.9000000001,attcorrect50200_always_false
390,1730.2833333333333,3.0,1107.3,6541.0,994.6999999999998,196986.00000000003,273950.9000000001,attcorrect50200_always_false
400,1631.35,1.5,565.4,6327.1,996.1999999999998,197551.40000000002,280278.00000000006,attcorrect50200_always_false
410,1761.8000000000004,2.5,726.0,6876.8,998.6999999999998,198277.40000000002,287154.80000000005,attcorrect50200_always_false
420,1715.9333333333332,1.1,614.7,6747.0,999.7999999999998,198892.10000000003,293901.80000000005,attcorrect50200_always_false
430,1745.8833333333332,0.2,133.8,7108.6,999.9999999999999,199025.90000000002,301010.4,attcorrect50200_always_false
440,1699.7,0.0,0.0,7163.3,999.9999999999999,199025.90000000002,308173.7,attcorrect50200_always_false
450,1595.9833333333333,0.0,0.0,6618.0,999.9999999999999,199025.90000000002,314791.7,attcorrect50200_always_false
460,1720.0,0.0,0.0,6593.6,999.9999999999999,199025.90000000002,321385.3,attcorrect50200_always_false
470,1589.5333333333333,0.0,0.0,6925.2,999.9999999999999,199025.90000000002,328310.5,attcorrect50200_always_false
480,1723.15,0.0,0.0,6572.5,999.9999999999999,199025.90000000002,334883.0,attcorrect50200_always_false
490,1713.05,0.0,0.0,6755.3,999.9999999999999,199025.90000000002,341638.3,attcorrect50200_always_false
500,1681.9333333333332,0.0,0.0,7432.6,999.9999999999999,199025.90000000002,349070.89999999997,attcorrect50200_always_false
510,1714.9166666666667,0.0,0.0,6658.5,999.9999999999999,199025.90000000002,355729.39999999997,attcorrect50200_always_false
520,1617.3833333333332,0.0,0.0,6791.7,999.9999999999999,199025.90000000002,362521.1,attcorrect50200_always_false
530,1698.3666666666663,0.0,0.0,7586.2,999.9999999999999,199025.90000000002,370107.3,attcorrect50200_always_false
540,1774.3,0.0,0.0,6624.4,999.9999999999999,199025.90000000002,376731.7,attcorrect50200_always_false
550,1758.2666666666669,0.0,0.0,6942.9,999.9999999999999,199025.90000000002,383674.60000000003,attcorrect50200_always_false
560,1709.5,0.0,0.0,6691.9,999.9999999999999,199025.90000000002,390366.50000000006,attcorrect50200_always_false
570,1790.3666666666663,0.0,0.0,7026.2,999.9999999999999,199025.90000000002,397392.70000000007,attcorrect50200_always_false
580,1782.5833333333333,0.0,0.0,6636.8,999.9999999999999,199025.90000000002,404029.50000000006,attcorrect50200_always_false
590,1728.2,0.0,0.0,7190.8,999.9999999999999,199025.90000000002,411220.30000000005,attcorrect50200_always_false
600,1831.3833333333337,0.0,0.0,6147.4,999.9999999999999,199025.90000000002,417367.70000000007,attcorrect50200_always_false
610,1684.4333333333332,0.0,0.0,6296.3,999.9999999999999,199025.90000000002,423664.00000000006,attcorrect50200_always_false
620,1836.1,0.0,0.0,6673.4,999.9999999999999,199025.90000000002,430337.4000000001,attcorrect50200_always_false
630,1627.3166666666668,0.0,0.0,6543.4,999.9999999999999,199025.90000000002,436880.8000000001,attcorrect50200_always_false
640,1741.4666666666667,0.0,0.0,6670.3,999.9999999999999,199025.90000000002,443551.1000000001,attcorrect50200_always_false
650,1759.25,0.0,0.0,6814.5,999.9999999999999,199025.90000000002,450365.6000000001,attcorrect50200_always_false
660,1760.6166666666668,0.0,0.0,6911.9,999.9999999999999,199025.90000000002,457277.5000000001,attcorrect50200_always_false
670,1713.0166666666664,0.0,0.0,6711.6,999.9999999999999,199025.90000000002,463989.1000000001,attcorrect50200_always_false
680,1766.35,0.0,0.0,6567.7,999.9999999999999,199025.90000000002,470556.8000000001,attcorrect50200_always_false
690,1747.5833333333333,0.0,0.0,6101.6,999.9999999999999,199025.90000000002,476658.4000000001,attcorrect50200_always_false
700,1786.95,0.0,0.0,6137.9,999.9999999999999,199025.90000000002,482796.3000000001,attcorrect50200_always_false
710,1798.5666666666668,0.0,0.0,7096.9,999.9999999999999,199025.90000000002,489893.2000000001,attcorrect50200_always_false
720,1777.95,0.0,0.0,6748.4,999.9999999999999,199025.90000000002,496641.60000000015,attcorrect50200_always_false
730,1725.2666666666664,0.0,0.0,6613.6,999.9999999999999,199025.90000000002,503255.2000000001,attcorrect50200_always_false
740,1817.6333333333337,0.0,0.0,6836.7,999.9999999999999,199025.90000000002,510091.90000000014,attcorrect50200_always_false
750,1753.55,0.0,0.0,6274.9,999.9999999999999,199025.90000000002,516366.80000000016,attcorrect50200_always_false
760,1791.6333333333332,0.0,0.0,6701.4,999.9999999999999,199025.90000000002,523068.2000000002,attcorrect50200_always_false
770,1756.25,0.0,0.0,6623.9,999.9999999999999,199025.90000000002,529692.1000000002,attcorrect50200_always_false
780,1797.6166666666668,0.0,0.0,6722.9,999.9999999999999,199025.90000000002,536415.0000000002,attcorrect50200_always_false
790,1815.7333333333331,0.0,0.0,6624.9,999.9999999999999,199025.90000000002,543039.9000000003,attcorrect50200_always_false
800,1785.5500000000004,0.0,0.0,6309.5,999.9999999999999,199025.90000000002,549349.4000000003,attcorrect50200_always_false
810,1812.0500000000004,0.0,0.0,6588.8,999.9999999999999,199025.90000000002,555938.2000000003,attcorrect50200_always_false
820,1780.5166666666664,0.0,0.0,6272.8,999.9999999999999,199025.90000000002,562211.0000000003,attcorrect50200_always_false
830,1719.4166666666665,0.0,0.0,6550.9,999.9999999999999,199025.90000000002,568761.9000000004,attcorrect50200_always_false
840,1671.3666666666668,0.0,0.0,5941.1,999.9999999999999,199025.90000000002,574703.0000000003,attcorrect50200_always_false
850,1758.75,0.0,0.0,6809.8,999.9999999999999,199025.90000000002,581512.8000000004,attcorrect50200_always_false
860,1708.0833333333333,0.0,0.0,6216.7,999.9999999999999,199025.90000000002,587729.5000000003,attcorrect50200_always_false
870,1804.0999999999997,0.0,0.0,7095.7,999.9999999999999,199025.90000000002,594825.2000000003,attcorrect50200_always_false
880,1801.6,0.0,0.0,5961.9,999.9999999999999,199025.90000000002,600787.1000000003,attcorrect50200_always_false
890,1809.1166666666663,0.0,0.0,6771.3,999.9999999999999,199025.90000000002,607558.4000000004,attcorrect50200_always_false
900,1826.2,0.0,0.0,6309.7,999.9999999999999,199025.90000000002,613868.1000000003,attcorrect50200_always_false
910,1745.25,0.0,0.0,6920.9,999.9999999999999,199025.90000000002,620789.0000000003,attcorrect50200_always_false
920,1821.2,0.0,0.0,6926.2,999.9999999999999,199025.90000000002,627715.2000000003,attcorrect50200_always_false
930,1788.95,0.0,0.0,6622.6,999.9999999999999,199025.90000000002,634337.8000000003,attcorrect50200_always_false
940,1775.4166666666667,0.0,0.0,6442.0,999.9999999999999,199025.90000000002,640779.8000000003,attcorrect50200_always_false
