trainingEpisodes,reward,teaching,attention,episodeLength,sumTeaching,sumAttention,sumEpisodeLength,teachingStrategy
720,3701.95,0.0,0.0,10256.966666666667,1000.0000000000001,17677.6,697404.0333333334,advise200_uncertaintyThreshold20_true
730,3626.8388888888885,0.0,0.0,10373.533333333333,1000.0000000000001,17677.6,707777.5666666668,advise200_uncertaintyThreshold20_true
740,3700.066666666666,0.0,0.0,10359.3,1000.0000000000001,17677.6,718136.8666666668,advise200_uncertaintyThreshold20_true
750,3714.472222222222,0.0,0.0,10858.666666666666,1000.0000000000001,17677.6,728995.5333333334,advise200_uncertaintyThreshold20_true
760,3695.6777777777784,0.0,0.0,10286.933333333332,1000.0000000000001,17677.6,739282.4666666668,advise200_uncertaintyThreshold20_true
770,3746.144444444445,0.0,0.0,10559.266666666666,1000.0000000000001,17677.6,749841.7333333335,advise200_uncertaintyThreshold20_true
780,3757.727777777779,0.0,0.0,10809.066666666668,1000.0000000000001,17677.6,760650.8000000002,advise200_uncertaintyThreshold20_true
790,3683.9777777777776,0.0,0.0,10137.233333333334,1000.0000000000001,17677.6,770788.0333333334,advise200_uncertaintyThreshold20_true
800,3760.922222222222,0.0,0.0,10696.5,1000.0000000000001,17677.6,781484.5333333334,advise200_uncertaintyThreshold20_true
810,3700.7611111111114,0.0,0.0,10205.5,1000.0000000000001,17677.6,791690.0333333334,advise200_uncertaintyThreshold20_true
820,3771.827777777778,0.0,0.0,10640.133333333333,1000.0000000000001,17677.6,802330.1666666667,advise200_uncertaintyThreshold20_true
830,3771.177777777778,0.0,0.0,11005.9,1000.0000000000001,17677.6,813336.0666666668,advise200_uncertaintyThreshold20_true
840,3797.5055555555564,0.0,0.0,10168.533333333333,1000.0000000000001,17677.6,823504.6000000001,advise200_uncertaintyThreshold20_true
850,3802.0277777777783,0.0,0.0,10056.1,1000.0000000000001,17677.6,833560.7000000001,advise200_uncertaintyThreshold20_true
860,3765.7111111111103,0.0,0.0,10698.366666666667,1000.0000000000001,17677.6,844259.0666666668,advise200_uncertaintyThreshold20_true
870,3783.7722222222224,0.0,0.0,10455.6,1000.0000000000001,17677.6,854714.6666666667,advise200_uncertaintyThreshold20_true
880,3766.711111111112,0.0,0.0,9941.466666666667,1000.0000000000001,17677.6,864656.1333333334,advise200_uncertaintyThreshold20_true
890,3749.3166666666666,0.0,0.0,9771.633333333333,1000.0000000000001,17677.6,874427.7666666667,advise200_uncertaintyThreshold20_true
900,3695.044444444445,0.0,0.0,10589.0,1000.0000000000001,17677.6,885016.7666666667,advise200_uncertaintyThreshold20_true
910,3756.0166666666673,0.0,0.0,10503.7,1000.0000000000001,17677.6,895520.4666666667,advise200_uncertaintyThreshold20_true
920,3742.7833333333324,0.0,0.0,9892.733333333334,1000.0000000000001,17677.6,905413.2,advise200_uncertaintyThreshold20_true
930,3753.338888888889,0.0,0.0,10296.9,1000.0000000000001,17677.6,915710.1,advise200_uncertaintyThreshold20_true
940,3753.4333333333334,0.0,0.0,10530.566666666668,1000.0000000000001,17677.6,926240.6666666666,advise200_uncertaintyThreshold20_true
950,3736.822222222222,0.0,0.0,10716.0,1000.0000000000001,17677.6,936956.6666666666,advise200_uncertaintyThreshold20_true
960,3718.1222222222227,0.0,0.0,10499.7,1000.0000000000001,17677.6,947456.3666666666,advise200_uncertaintyThreshold20_true
970,3703.0888888888885,0.0,0.0,10746.666666666666,1000.0000000000001,17677.6,958203.0333333332,advise200_uncertaintyThreshold20_true
980,3838.2388888888886,0.0,0.0,10347.333333333334,1000.0000000000001,17677.6,968550.3666666666,advise200_uncertaintyThreshold20_true
990,3806.3111111111116,0.0,0.0,10430.2,1000.0000000000001,17677.6,978980.5666666665,advise200_uncertaintyThreshold20_true
1000,3801.2722222222214,0.0,0.0,9885.033333333333,1000.0000000000001,17677.6,988865.5999999999,advise200_uncertaintyThreshold20_true
0,259.16666666666674,0.0,0.0,0.0,0.0,0.0,0.0,advise200_uncertaintyThreshold30_true
10,1976.95,334.46666666666664,5407.733333333334,9519.966666666667,334.46666666666664,5407.733333333334,9519.966666666667,advise200_uncertaintyThreshold30_true
20,2048.822222222222,159.26666666666668,2559.2,8990.7,493.73333333333335,7966.933333333333,18510.666666666668,advise200_uncertaintyThreshold30_true
30,2063.5944444444444,101.43333333333334,1713.0666666666666,8300.066666666668,595.1666666666667,9680.0,26810.733333333337,advise200_uncertaintyThreshold30_true
40,2138.938888888889,107.33333333333333,1852.6,8896.433333333332,702.5000000000001,11532.6,35707.16666666667,advise200_uncertaintyThreshold30_true
50,2183.5444444444447,97.0,1755.9333333333334,9045.066666666668,799.5000000000001,13288.533333333333,44752.23333333334,advise200_uncertaintyThreshold30_true
60,2230.7555555555564,71.7,1211.2333333333333,8450.433333333332,871.2000000000002,14499.766666666666,53202.66666666667,advise200_uncertaintyThreshold30_true
70,2309.6000000000004,45.666666666666664,973.2,8803.3,916.8666666666668,15472.966666666667,62005.966666666674,advise200_uncertaintyThreshold30_true
80,2360.216666666667,55.333333333333336,947.0666666666667,8894.766666666666,972.2000000000002,16420.033333333333,70900.73333333334,advise200_uncertaintyThreshold30_true
90,2366.6722222222224,20.766666666666666,431.5,9456.3,992.9666666666668,16851.533333333333,80357.03333333334,advise200_uncertaintyThreshold30_true
100,2446.6944444444443,7.033333333333333,80.06666666666666,8837.633333333333,1000.0000000000001,16931.6,89194.66666666667,advise200_uncertaintyThreshold30_true
110,2506.522222222222,0.0,0.0,8936.8,1000.0000000000001,16931.6,98131.46666666667,advise200_uncertaintyThreshold30_true
120,2530.516666666666,0.0,0.0,8939.2,1000.0000000000001,16931.6,107070.66666666667,advise200_uncertaintyThreshold30_true
130,2509.066666666666,0.0,0.0,9191.2,1000.0000000000001,16931.6,116261.86666666667,advise200_uncertaintyThreshold30_true
140,2571.7000000000003,0.0,0.0,8955.466666666667,1000.0000000000001,16931.6,125217.33333333334,advise200_uncertaintyThreshold30_true
150,2538.4111111111115,0.0,0.0,8823.266666666666,1000.0000000000001,16931.6,134040.6,advise200_uncertaintyThreshold30_true
160,2553.5611111111107,0.0,0.0,9066.666666666666,1000.0000000000001,16931.6,143107.26666666666,advise200_uncertaintyThreshold30_true
170,2639.222222222222,0.0,0.0,8975.3,1000.0000000000001,16931.6,152082.56666666665,advise200_uncertaintyThreshold30_true
180,2525.116666666667,0.0,0.0,8891.8,1000.0000000000001,16931.6,160974.36666666664,advise200_uncertaintyThreshold30_true
190,2500.8000000000006,0.0,0.0,9107.266666666666,1000.0000000000001,16931.6,170081.6333333333,advise200_uncertaintyThreshold30_true
200,2573.494444444445,0.0,0.0,8988.9,1000.0000000000001,16931.6,179070.5333333333,advise200_uncertaintyThreshold30_true
210,2557.016666666666,0.0,0.0,9489.466666666667,1000.0000000000001,16931.6,188559.99999999997,advise200_uncertaintyThreshold30_true
220,2621.144444444444,0.0,0.0,9508.733333333334,1000.0000000000001,16931.6,198068.7333333333,advise200_uncertaintyThreshold30_true
230,2598.3111111111107,0.0,0.0,9342.066666666668,1000.0000000000001,16931.6,207410.8,advise200_uncertaintyThreshold30_true
240,2526.133333333333,0.0,0.0,9189.9,1000.0000000000001,16931.6,216600.69999999998,advise200_uncertaintyThreshold30_true
250,2640.2055555555557,0.0,0.0,9338.933333333332,1000.0000000000001,16931.6,225939.6333333333,advise200_uncertaintyThreshold30_true
260,2673.0333333333338,0.0,0.0,9422.866666666667,1000.0000000000001,16931.6,235362.49999999997,advise200_uncertaintyThreshold30_true
270,2628.5222222222224,0.0,0.0,8856.366666666667,1000.0000000000001,16931.6,244218.86666666664,advise200_uncertaintyThreshold30_true
280,2657.2111111111108,0.0,0.0,9648.1,1000.0000000000001,16931.6,253866.96666666665,advise200_uncertaintyThreshold30_true
290,2699.4222222222224,0.0,0.0,9142.366666666667,1000.0000000000001,16931.6,263009.3333333333,advise200_uncertaintyThreshold30_true
300,2729.866666666667,0.0,0.0,9713.733333333334,1000.0000000000001,16931.6,272723.06666666665,advise200_uncertaintyThreshold30_true
310,2783.3444444444444,0.0,0.0,9269.266666666666,1000.0000000000001,16931.6,281992.3333333333,advise200_uncertaintyThreshold30_true
320,2907.0611111111116,0.0,0.0,9387.6,1000.0000000000001,16931.6,291379.9333333333,advise200_uncertaintyThreshold30_true
330,2933.3388888888885,0.0,0.0,9379.366666666667,1000.0000000000001,16931.6,300759.29999999993,advise200_uncertaintyThreshold30_true
340,2912.7833333333333,0.0,0.0,9864.233333333334,1000.0000000000001,16931.6,310623.53333333327,advise200_uncertaintyThreshold30_true
350,2995.666666666667,0.0,0.0,9427.333333333334,1000.0000000000001,16931.6,320050.8666666666,advise200_uncertaintyThreshold30_true
360,3039.5666666666666,0.0,0.0,10058.133333333333,1000.0000000000001,16931.6,330108.99999999994,advise200_uncertaintyThreshold30_true
370,3045.5277777777783,0.0,0.0,9533.4,1000.0000000000001,16931.6,339642.39999999997,advise200_uncertaintyThreshold30_true
380,3191.377777777778,0.0,0.0,9625.466666666667,1000.0000000000001,16931.6,349267.86666666664,advise200_uncertaintyThreshold30_true
390,3124.4499999999994,0.0,0.0,10152.4,1000.0000000000001,16931.6,359420.26666666666,advise200_uncertaintyThreshold30_true
400,3166.444444444444,0.0,0.0,9829.466666666667,1000.0000000000001,16931.6,369249.73333333334,advise200_uncertaintyThreshold30_true
410,3256.4222222222215,0.0,0.0,10158.3,1000.0000000000001,16931.6,379408.0333333333,advise200_uncertaintyThreshold30_true
420,3249.2722222222224,0.0,0.0,9703.333333333334,1000.0000000000001,16931.6,389111.36666666664,advise200_uncertaintyThreshold30_true
430,3368.616666666666,0.0,0.0,9798.833333333334,1000.0000000000001,16931.6,398910.19999999995,advise200_uncertaintyThreshold30_true
440,3299.8444444444444,0.0,0.0,10350.233333333334,1000.0000000000001,16931.6,409260.4333333333,advise200_uncertaintyThreshold30_true
450,3308.4555555555557,0.0,0.0,10176.833333333334,1000.0000000000001,16931.6,419437.2666666666,advise200_uncertaintyThreshold30_true
460,3449.1166666666663,0.0,0.0,10852.766666666666,1000.0000000000001,16931.6,430290.03333333327,advise200_uncertaintyThreshold30_true
470,3363.894444444444,0.0,0.0,10591.8,1000.0000000000001,16931.6,440881.83333333326,advise200_uncertaintyThreshold30_true
480,3489.5833333333335,0.0,0.0,10418.766666666666,1000.0000000000001,16931.6,451300.5999999999,advise200_uncertaintyThreshold30_true
490,3443.911111111111,0.0,0.0,9633.5,1000.0000000000001,16931.6,460934.0999999999,advise200_uncertaintyThreshold30_true
500,3390.8111111111116,0.0,0.0,10712.133333333333,1000.0000000000001,16931.6,471646.2333333333,advise200_uncertaintyThreshold30_true
510,3433.222222222222,0.0,0.0,10002.2,1000.0000000000001,16931.6,481648.4333333333,advise200_uncertaintyThreshold30_true
520,3376.7222222222217,0.0,0.0,10485.1,1000.0000000000001,16931.6,492133.53333333327,advise200_uncertaintyThreshold30_true
530,3494.4277777777775,0.0,0.0,10265.766666666666,1000.0000000000001,16931.6,502399.29999999993,advise200_uncertaintyThreshold30_true
540,3467.4000000000005,0.0,0.0,10474.4,1000.0000000000001,16931.6,512873.69999999995,advise200_uncertaintyThreshold30_true
550,3575.172222222222,0.0,0.0,10165.033333333333,1000.0000000000001,16931.6,523038.7333333333,advise200_uncertaintyThreshold30_true
560,3480.6166666666663,0.0,0.0,10551.333333333334,1000.0000000000001,16931.6,533590.0666666667,advise200_uncertaintyThreshold30_true
570,3497.5277777777783,0.0,0.0,10466.533333333333,1000.0000000000001,16931.6,544056.6,advise200_uncertaintyThreshold30_true
580,3566.6611111111106,0.0,0.0,10475.866666666667,1000.0000000000001,16931.6,554532.4666666667,advise200_uncertaintyThreshold30_true
590,3570.894444444444,0.0,0.0,10682.3,1000.0000000000001,16931.6,565214.7666666667,advise200_uncertaintyThreshold30_true
600,3565.561111111111,0.0,0.0,10202.266666666666,1000.0000000000001,16931.6,575417.0333333334,advise200_uncertaintyThreshold30_true
610,3530.0666666666666,0.0,0.0,10073.333333333334,1000.0000000000001,16931.6,585490.3666666668,advise200_uncertaintyThreshold30_true
620,3627.483333333334,0.0,0.0,10067.2,1000.0000000000001,16931.6,595557.5666666668,advise200_uncertaintyThreshold30_true
630,3626.761111111111,0.0,0.0,10593.633333333333,1000.0000000000001,16931.6,606151.2000000001,advise200_uncertaintyThreshold30_true
640,3616.4055555555556,0.0,0.0,10228.7,1000.0000000000001,16931.6,616379.9,advise200_uncertaintyThreshold30_true
650,3578.0555555555547,0.0,0.0,11125.066666666668,1000.0000000000001,16931.6,627504.9666666667,advise200_uncertaintyThreshold30_true
660,3631.188888888889,0.0,0.0,9538.633333333333,1000.0000000000001,16931.6,637043.6,advise200_uncertaintyThreshold30_true
670,3653.7944444444447,0.0,0.0,10143.8,1000.0000000000001,16931.6,647187.4,advise200_uncertaintyThreshold30_true
680,3653.9777777777786,0.0,0.0,10559.966666666667,1000.0000000000001,16931.6,657747.3666666667,advise200_uncertaintyThreshold30_true
690,3644.7277777777776,0.0,0.0,10566.766666666666,1000.0000000000001,16931.6,668314.1333333334,advise200_uncertaintyThreshold30_true
700,3637.8444444444435,0.0,0.0,10264.533333333333,1000.0000000000001,16931.6,678578.6666666667,advise200_uncertaintyThreshold30_true
710,3620.183333333333,0.0,0.0,10720.466666666667,1000.0000000000001,16931.6,689299.1333333334,advise200_uncertaintyThreshold30_true
720,3669.6666666666656,0.0,0.0,10751.066666666668,1000.0000000000001,16931.6,700050.2000000001,advise200_uncertaintyThreshold30_true
730,3738.588888888889,0.0,0.0,10312.2,1000.0000000000001,16931.6,710362.4,advise200_uncertaintyThreshold30_true
740,3764.9,0.0,0.0,10470.366666666667,1000.0000000000001,16931.6,720832.7666666667,advise200_uncertaintyThreshold30_true
750,3689.916666666667,0.0,0.0,10778.333333333334,1000.0000000000001,16931.6,731611.1000000001,advise200_uncertaintyThreshold30_true
760,3698.6333333333328,0.0,0.0,10582.9,1000.0000000000001,16931.6,742194.0000000001,advise200_uncertaintyThreshold30_true
770,3687.344444444444,0.0,0.0,10179.3,1000.0000000000001,16931.6,752373.3000000002,advise200_uncertaintyThreshold30_true
780,3787.027777777778,0.0,0.0,10719.533333333333,1000.0000000000001,16931.6,763092.8333333335,advise200_uncertaintyThreshold30_true
790,3658.7888888888892,0.0,0.0,10401.3,1000.0000000000001,16931.6,773494.1333333335,advise200_uncertaintyThreshold30_true
800,3726.255555555555,0.0,0.0,10776.866666666667,1000.0000000000001,16931.6,784271.0000000002,advise200_uncertaintyThreshold30_true
810,3756.9666666666662,0.0,0.0,10393.966666666667,1000.0000000000001,16931.6,794664.9666666669,advise200_uncertaintyThreshold30_true
820,3791.7833333333338,0.0,0.0,10440.533333333333,1000.0000000000001,16931.6,805105.5000000002,advise200_uncertaintyThreshold30_true
830,3795.1888888888884,0.0,0.0,10353.166666666666,1000.0000000000001,16931.6,815458.6666666669,advise200_uncertaintyThreshold30_true
840,3711.422222222222,0.0,0.0,10485.366666666667,1000.0000000000001,16931.6,825944.0333333336,advise200_uncertaintyThreshold30_true
850,3759.188888888888,0.0,0.0,10496.633333333333,1000.0000000000001,16931.6,836440.6666666669,advise200_uncertaintyThreshold30_true
860,3794.994444444445,0.0,0.0,10110.866666666667,1000.0000000000001,16931.6,846551.5333333336,advise200_uncertaintyThreshold30_true
870,3785.1944444444443,0.0,0.0,10289.933333333332,1000.0000000000001,16931.6,856841.4666666669,advise200_uncertaintyThreshold30_true
880,3761.961111111112,0.0,0.0,10304.9,1000.0000000000001,16931.6,867146.3666666669,advise200_uncertaintyThreshold30_true
890,3706.8500000000004,0.0,0.0,10189.8,1000.0000000000001,16931.6,877336.166666667,advise200_uncertaintyThreshold30_true
900,3746.238888888888,0.0,0.0,10421.8,1000.0000000000001,16931.6,887757.966666667,advise200_uncertaintyThreshold30_true
910,3767.744444444444,0.0,0.0,9743.3,1000.0000000000001,16931.6,897501.2666666671,advise200_uncertaintyThreshold30_true
920,3765.155555555555,0.0,0.0,10204.633333333333,1000.0000000000001,16931.6,907705.9000000004,advise200_uncertaintyThreshold30_true
930,3755.7,0.0,0.0,9970.933333333332,1000.0000000000001,16931.6,917676.8333333337,advise200_uncertaintyThreshold30_true
940,3730.6388888888887,0.0,0.0,9895.166666666666,1000.0000000000001,16931.6,927572.0000000003,advise200_uncertaintyThreshold30_true
950,3754.1888888888884,0.0,0.0,10251.733333333334,1000.0000000000001,16931.6,937823.7333333336,advise200_uncertaintyThreshold30_true
960,3765.477777777777,0.0,0.0,10125.133333333333,1000.0000000000001,16931.6,947948.8666666669,advise200_uncertaintyThreshold30_true
970,3746.738888888889,0.0,0.0,10267.433333333332,1000.0000000000001,16931.6,958216.3000000003,advise200_uncertaintyThreshold30_true
980,3772.583333333333,0.0,0.0,10246.433333333332,1000.0000000000001,16931.6,968462.7333333336,advise200_uncertaintyThreshold30_true
990,3727.2000000000003,0.0,0.0,10148.566666666668,1000.0000000000001,16931.6,978611.3000000003,advise200_uncertaintyThreshold30_true
1000,3734.555555555555,0.0,0.0,10146.433333333332,1000.0000000000001,16931.6,988757.7333333336,advise200_uncertaintyThreshold30_true
0,258.4666666666667,0.0,0.0,0.0,0.0,0.0,0.0,advise200_unfamiliarNN1_false
10,1894.5777777777778,585.9333333333333,10259.466666666667,10362.933333333332,585.9333333333333,10259.466666666667,10362.933333333332,advise200_unfamiliarNN1_false
20,1950.4777777777776,395.53333333333336,7048.8,10984.6,981.4666666666667,17308.266666666666,21347.533333333333,advise200_unfamiliarNN1_false
30,2034.0444444444445,18.533333333333335,510.73333333333335,8494.533333333333,1000.0,17819.0,29842.066666666666,advise200_unfamiliarNN1_false
40,2155.188888888889,0.0,0.0,8074.4,1000.0,17819.0,37916.46666666667,advise200_unfamiliarNN1_false
50,2224.488888888889,0.0,0.0,8964.6,1000.0,17819.0,46881.066666666666,advise200_unfamiliarNN1_false
60,2280.288888888889,0.0,0.0,8664.733333333334,1000.0,17819.0,55545.8,advise200_unfamiliarNN1_false
70,2345.6,0.0,0.0,9175.666666666666,1000.0,17819.0,64721.46666666667,advise200_unfamiliarNN1_false
80,2414.966666666667,0.0,0.0,8935.133333333333,1000.0,17819.0,73656.6,advise200_unfamiliarNN1_false
90,2431.7888888888892,0.0,0.0,9039.333333333334,1000.0,17819.0,82695.93333333333,advise200_unfamiliarNN1_false
100,2453.1666666666665,0.0,0.0,9265.6,1000.0,17819.0,91961.53333333334,advise200_unfamiliarNN1_false
110,2553.1777777777775,0.0,0.0,8360.4,1000.0,17819.0,100321.93333333333,advise200_unfamiliarNN1_false
120,2492.7999999999997,0.0,0.0,9054.0,1000.0,17819.0,109375.93333333333,advise200_unfamiliarNN1_false
130,2612.5666666666666,0.0,0.0,8553.466666666667,1000.0,17819.0,117929.4,advise200_unfamiliarNN1_false
140,2575.655555555556,0.0,0.0,9227.066666666668,1000.0,17819.0,127156.46666666666,advise200_unfamiliarNN1_false
150,2596.3,0.0,0.0,9224.533333333333,1000.0,17819.0,136381.0,advise200_unfamiliarNN1_false
160,2628.3666666666663,0.0,0.0,9191.133333333333,1000.0,17819.0,145572.13333333333,advise200_unfamiliarNN1_false
170,2697.0666666666666,0.0,0.0,8369.333333333334,1000.0,17819.0,153941.46666666667,advise200_unfamiliarNN1_false
180,2615.9000000000005,0.0,0.0,8764.066666666668,1000.0,17819.0,162705.53333333335,advise200_unfamiliarNN1_false
190,2557.2888888888892,0.0,0.0,8724.0,1000.0,17819.0,171429.53333333335,advise200_unfamiliarNN1_false
200,2610.9555555555557,0.0,0.0,9236.4,1000.0,17819.0,180665.93333333335,advise200_unfamiliarNN1_false
210,2542.777777777778,0.0,0.0,9267.133333333333,1000.0,17819.0,189933.06666666668,advise200_unfamiliarNN1_false
220,2630.5,0.0,0.0,8450.666666666666,1000.0,17819.0,198383.73333333334,advise200_unfamiliarNN1_false
230,2569.9111111111115,0.0,0.0,8320.8,1000.0,17819.0,206704.53333333333,advise200_unfamiliarNN1_false
240,2708.9666666666662,0.0,0.0,9470.333333333334,1000.0,17819.0,216174.86666666667,advise200_unfamiliarNN1_false
250,2743.188888888889,0.0,0.0,8788.133333333333,1000.0,17819.0,224963.0,advise200_unfamiliarNN1_false
260,2768.1111111111104,0.0,0.0,8453.066666666668,1000.0,17819.0,233416.06666666668,advise200_unfamiliarNN1_false
270,2767.2,0.0,0.0,8749.266666666666,1000.0,17819.0,242165.33333333334,advise200_unfamiliarNN1_false
280,2758.055555555555,0.0,0.0,10503.466666666667,1000.0,17819.0,252668.80000000002,advise200_unfamiliarNN1_false
290,2865.8888888888896,0.0,0.0,8585.066666666668,1000.0,17819.0,261253.8666666667,advise200_unfamiliarNN1_false
300,2889.3222222222225,0.0,0.0,9143.2,1000.0,17819.0,270397.0666666667,advise200_unfamiliarNN1_false
310,2804.766666666667,0.0,0.0,10561.0,1000.0,17819.0,280958.0666666667,advise200_unfamiliarNN1_false
320,2987.0444444444443,0.0,0.0,9151.466666666667,1000.0,17819.0,290109.5333333334,advise200_unfamiliarNN1_false
330,2939.3111111111116,0.0,0.0,9591.533333333333,1000.0,17819.0,299701.0666666667,advise200_unfamiliarNN1_false
340,3040.4333333333334,0.0,0.0,9395.666666666666,1000.0,17819.0,309096.7333333334,advise200_unfamiliarNN1_false
350,3147.5222222222224,0.0,0.0,8764.133333333333,1000.0,17819.0,317860.86666666676,advise200_unfamiliarNN1_false
360,3069.4222222222224,0.0,0.0,10710.666666666666,1000.0,17819.0,328571.53333333344,advise200_unfamiliarNN1_false
370,3175.122222222222,0.0,0.0,10043.8,1000.0,17819.0,338615.33333333343,advise200_unfamiliarNN1_false
380,3319.1333333333337,0.0,0.0,9982.666666666666,1000.0,17819.0,348598.0000000001,advise200_unfamiliarNN1_false
390,3218.511111111111,0.0,0.0,10013.0,1000.0,17819.0,358611.0000000001,advise200_unfamiliarNN1_false
400,3407.5333333333338,0.0,0.0,9101.6,1000.0,17819.0,367712.6000000001,advise200_unfamiliarNN1_false
410,3260.3222222222225,0.0,0.0,10817.8,1000.0,17819.0,378530.4000000001,advise200_unfamiliarNN1_false
420,3419.6666666666665,0.0,0.0,10205.533333333333,1000.0,17819.0,388735.9333333334,advise200_unfamiliarNN1_false
430,3400.8333333333335,0.0,0.0,9644.733333333334,1000.0,17819.0,398380.66666666674,advise200_unfamiliarNN1_false
440,3494.0666666666666,0.0,0.0,10698.466666666667,1000.0,17819.0,409079.1333333334,advise200_unfamiliarNN1_false
450,3363.4,0.0,0.0,10431.0,1000.0,17819.0,419510.1333333334,advise200_unfamiliarNN1_false
460,3350.3555555555554,0.0,0.0,10288.0,1000.0,17819.0,429798.1333333334,advise200_unfamiliarNN1_false
470,3514.266666666667,0.0,0.0,10499.666666666666,1000.0,17819.0,440297.8000000001,advise200_unfamiliarNN1_false
480,3448.9999999999995,0.0,0.0,10320.533333333333,1000.0,17819.0,450618.33333333343,advise200_unfamiliarNN1_false
490,3444.4222222222224,0.0,0.0,10033.533333333333,1000.0,17819.0,460651.86666666676,advise200_unfamiliarNN1_false
500,3583.8,0.0,0.0,10114.0,1000.0,17819.0,470765.86666666676,advise200_unfamiliarNN1_false
510,3434.777777777777,0.0,0.0,10279.266666666666,1000.0,17819.0,481045.1333333334,advise200_unfamiliarNN1_false
520,3460.8,0.0,0.0,10121.066666666668,1000.0,17819.0,491166.20000000007,advise200_unfamiliarNN1_false
530,3562.133333333333,0.0,0.0,10521.333333333334,1000.0,17819.0,501687.5333333334,advise200_unfamiliarNN1_false
540,3529.055555555555,0.0,0.0,11168.933333333332,1000.0,17819.0,512856.46666666673,advise200_unfamiliarNN1_false
550,3573.5888888888894,0.0,0.0,9659.466666666667,1000.0,17819.0,522515.9333333334,advise200_unfamiliarNN1_false
560,3665.7,0.0,0.0,10618.4,1000.0,17819.0,533134.3333333334,advise200_unfamiliarNN1_false
570,3568.1,0.0,0.0,11147.266666666666,1000.0,17819.0,544281.6000000001,advise200_unfamiliarNN1_false
580,3610.0444444444443,0.0,0.0,10345.466666666667,1000.0,17819.0,554627.0666666668,advise200_unfamiliarNN1_false
590,3539.4666666666662,0.0,0.0,10334.333333333334,1000.0,17819.0,564961.4000000001,advise200_unfamiliarNN1_false
600,3688.844444444445,0.0,0.0,10051.2,1000.0,17819.0,575012.6000000001,advise200_unfamiliarNN1_false
610,3696.2888888888892,0.0,0.0,10269.6,1000.0,17819.0,585282.2000000001,advise200_unfamiliarNN1_false
620,3696.5444444444447,0.0,0.0,10419.6,1000.0,17819.0,595701.8,advise200_unfamiliarNN1_false
630,3579.955555555556,0.0,0.0,10589.4,1000.0,17819.0,606291.2000000001,advise200_unfamiliarNN1_false
640,3658.5000000000005,0.0,0.0,10617.866666666667,1000.0,17819.0,616909.0666666668,advise200_unfamiliarNN1_false
650,3690.277777777777,0.0,0.0,10823.066666666668,1000.0,17819.0,627732.1333333334,advise200_unfamiliarNN1_false
660,3637.511111111111,0.0,0.0,10475.533333333333,1000.0,17819.0,638207.6666666667,advise200_unfamiliarNN1_false
670,3658.011111111111,0.0,0.0,10394.666666666666,1000.0,17819.0,648602.3333333334,advise200_unfamiliarNN1_false
680,3636.255555555555,0.0,0.0,10691.866666666667,1000.0,17819.0,659294.2000000001,advise200_unfamiliarNN1_false
690,3572.133333333333,0.0,0.0,10502.933333333332,1000.0,17819.0,669797.1333333334,advise200_unfamiliarNN1_false
700,3804.688888888889,0.0,0.0,10436.733333333334,1000.0,17819.0,680233.8666666667,advise200_unfamiliarNN1_false
710,3833.722222222222,0.0,0.0,10762.933333333332,1000.0,17819.0,690996.8,advise200_unfamiliarNN1_false
720,3715.3999999999996,0.0,0.0,10554.666666666666,1000.0,17819.0,701551.4666666667,advise200_unfamiliarNN1_false
730,3722.611111111111,0.0,0.0,10897.533333333333,1000.0,17819.0,712449.0,advise200_unfamiliarNN1_false
740,3747.733333333333,0.0,0.0,10010.466666666667,1000.0,17819.0,722459.4666666667,advise200_unfamiliarNN1_false
750,3707.9444444444443,0.0,0.0,10114.666666666666,1000.0,17819.0,732574.1333333333,advise200_unfamiliarNN1_false
760,3746.1555555555556,0.0,0.0,10480.333333333334,1000.0,17819.0,743054.4666666667,advise200_unfamiliarNN1_false
770,3793.933333333333,0.0,0.0,9957.266666666666,1000.0,17819.0,753011.7333333334,advise200_unfamiliarNN1_false
780,3724.344444444445,0.0,0.0,10759.333333333334,1000.0,17819.0,763771.0666666668,advise200_unfamiliarNN1_false
790,3715.277777777778,0.0,0.0,10775.733333333334,1000.0,17819.0,774546.8,advise200_unfamiliarNN1_false
800,3696.1,0.0,0.0,10444.866666666667,1000.0,17819.0,784991.6666666667,advise200_unfamiliarNN1_false
810,3736.311111111111,0.0,0.0,10365.0,1000.0,17819.0,795356.6666666667,advise200_unfamiliarNN1_false
820,3812.888888888889,0.0,0.0,10648.933333333332,1000.0,17819.0,806005.6000000001,advise200_unfamiliarNN1_false
830,3729.3,0.0,0.0,10351.133333333333,1000.0,17819.0,816356.7333333334,advise200_unfamiliarNN1_false
840,3835.7111111111103,0.0,0.0,10081.866666666667,1000.0,17819.0,826438.6000000001,advise200_unfamiliarNN1_false
850,3799.0444444444447,0.0,0.0,10225.066666666668,1000.0,17819.0,836663.6666666667,advise200_unfamiliarNN1_false
860,3752.311111111111,0.0,0.0,10340.6,1000.0,17819.0,847004.2666666667,advise200_unfamiliarNN1_false
870,3781.011111111111,0.0,0.0,10152.6,1000.0,17819.0,857156.8666666667,advise200_unfamiliarNN1_false
880,3816.844444444445,0.0,0.0,9592.0,1000.0,17819.0,866748.8666666667,advise200_unfamiliarNN1_false
890,3788.4111111111106,0.0,0.0,10362.933333333332,1000.0,17819.0,877111.8,advise200_unfamiliarNN1_false
900,3669.0888888888894,0.0,0.0,9695.8,1000.0,17819.0,886807.6000000001,advise200_unfamiliarNN1_false
