trainingEpisodes,reward,teaching,attention,episodeLength,sumTeaching,sumAttention,sumEpisodeLength,teachingStrategy
670,3658.177778,0,0,10323.3,1000,11791.76667,651715.2333,advise200_importance50_true
680,3713.35,0,0,9547.7,1000,11791.76667,661262.9333,advise200_importance50_true
690,3660.2,0,0,9783.833333,1000,11791.76667,671046.7667,advise200_importance50_true
700,3681.338889,0,0,10549.46667,1000,11791.76667,681596.2333,advise200_importance50_true
710,3733.305556,0,0,10851.36667,1000,11791.76667,692447.6,advise200_importance50_true
720,3764.883333,0,0,10018.4,1000,11791.76667,702466,advise200_importance50_true
730,3675.733333,0,0,10630.26667,1000,11791.76667,713096.2667,advise200_importance50_true
740,3767.922222,0,0,10408.86667,1000,11791.76667,723505.1333,advise200_importance50_true
750,3684.622222,0,0,10441.46667,1000,11791.76667,733946.6,advise200_importance50_true
760,3744.716667,0,0,10294.9,1000,11791.76667,744241.5,advise200_importance50_true
770,3777.155556,0,0,10122.3,1000,11791.76667,754363.8,advise200_importance50_true
780,3672.872222,0,0,10028.86667,1000,11791.76667,764392.6667,advise200_importance50_true
790,3715.127778,0,0,10432.7,1000,11791.76667,774825.3667,advise200_importance50_true
800,3709.766667,0,0,9939.5,1000,11791.76667,784764.8667,advise200_importance50_true
0,2196.608333,0,0,0,0,0,0,advise200_importance75_true
10,2267.458333,583.3666667,6070.966667,11173.43333,583.3666667,6070.966667,11173.43333,advise200_importance75_true
20,2358.808333,382.9333333,4277.7,10296.13333,966.3,10348.66667,21469.56667,advise200_importance75_true
30,2482.283333,33.7,532.5,9354.666667,1000,10881.16667,30824.23333,advise200_importance75_true
40,2504.316667,0,0,9241.4,1000,10881.16667,40065.63333,advise200_importance75_true
50,2446.375,0,0,9209.466667,1000,10881.16667,49275.1,advise200_importance75_true
60,2483.608333,0,0,8820.5,1000,10881.16667,58095.6,advise200_importance75_true
70,2574.616667,0,0,8745.7,1000,10881.16667,66841.3,advise200_importance75_true
80,2559.975,0,0,9173.166667,1000,10881.16667,76014.46667,advise200_importance75_true
90,2550.708333,0,0,9368.7,1000,10881.16667,85383.16667,advise200_importance75_true
100,2583.175,0,0,9741.733333,1000,10881.16667,95124.9,advise200_importance75_true
110,2574.416667,0,0,8670,1000,10881.16667,103794.9,advise200_importance75_true
120,2496.241667,0,0,9081.966667,1000,10881.16667,112876.8667,advise200_importance75_true
130,2463.25,0,0,9514.166667,1000,10881.16667,122391.0333,advise200_importance75_true
140,2532.791667,0,0,8699.4,1000,10881.16667,131090.4333,advise200_importance75_true
150,2557.408333,0,0,9271.166667,1000,10881.16667,140361.6,advise200_importance75_true
160,2529.716667,0,0,8999.466667,1000,10881.16667,149361.0667,advise200_importance75_true
170,2548.283333,0,0,9063.266667,1000,10881.16667,158424.3333,advise200_importance75_true
180,2525.55,0,0,8997.3,1000,10881.16667,167421.6333,advise200_importance75_true
190,2678.625,0,0,9465.233333,1000,10881.16667,176886.8667,advise200_importance75_true
200,2640.541667,0,0,9644.633333,1000,10881.16667,186531.5,advise200_importance75_true
210,2674.541667,0,0,9034.633333,1000,10881.16667,195566.1333,advise200_importance75_true
220,2720.116667,0,0,9364.733333,1000,10881.16667,204930.8667,advise200_importance75_true
230,2793.766667,0,0,9007.433333,1000,10881.16667,213938.3,advise200_importance75_true
240,2809.508333,0,0,9378.333333,1000,10881.16667,223316.6333,advise200_importance75_true
250,2788.866667,0,0,9267.2,1000,10881.16667,232583.8333,advise200_importance75_true
260,2851.075,0,0,9786.433333,1000,10881.16667,242370.2667,advise200_importance75_true
270,2931.733333,0,0,9687.633333,1000,10881.16667,252057.9,advise200_importance75_true
280,2959.691667,0,0,9639.733333,1000,10881.16667,261697.6333,advise200_importance75_true
290,3048.666667,0,0,9307.5,1000,10881.16667,271005.1333,advise200_importance75_true
300,3064.05,0,0,9648.066667,1000,10881.16667,280653.2,advise200_importance75_true
310,3156.05,0,0,9683.033333,1000,10881.16667,290336.2333,advise200_importance75_true
320,3184.7,0,0,10170.83333,1000,10881.16667,300507.0667,advise200_importance75_true
330,3293.991667,0,0,10304.13333,1000,10881.16667,310811.2,advise200_importance75_true
340,3211.275,0,0,10362.53333,1000,10881.16667,321173.7333,advise200_importance75_true
350,3216.308333,0,0,9711.6,1000,10881.16667,330885.3333,advise200_importance75_true
360,3249.45,0,0,10314.3,1000,10881.16667,341199.6333,advise200_importance75_true
370,3216.941667,0,0,9958.8,1000,10881.16667,351158.4333,advise200_importance75_true
380,3402.125,0,0,10179.83333,1000,10881.16667,361338.2667,advise200_importance75_true
390,3404.3,0,0,10534.56667,1000,10881.16667,371872.8333,advise200_importance75_true
400,3356.391667,0,0,10522.16667,1000,10881.16667,382395,advise200_importance75_true
410,3412,0,0,10540.13333,1000,10881.16667,392935.1333,advise200_importance75_true
420,3377.808333,0,0,10207.66667,1000,10881.16667,403142.8,advise200_importance75_true
430,3452.058333,0,0,10751.4,1000,10881.16667,413894.2,advise200_importance75_true
440,3548.858333,0,0,10514.43333,1000,10881.16667,424408.6333,advise200_importance75_true
450,3483.908333,0,0,9989.066667,1000,10881.16667,434397.7,advise200_importance75_true
460,3546.883333,0,0,10536.96667,1000,10881.16667,444934.6667,advise200_importance75_true
470,3442.025,0,0,10292.36667,1000,10881.16667,455227.0333,advise200_importance75_true
480,3575.075,0,0,10796.16667,1000,10881.16667,466023.2,advise200_importance75_true
490,3416.941667,0,0,10055.4,1000,10881.16667,476078.6,advise200_importance75_true
500,3579.983333,0,0,9958.566667,1000,10881.16667,486037.1667,advise200_importance75_true
510,3443.316667,0,0,10421.4,1000,10881.16667,496458.5667,advise200_importance75_true
520,3489.225,0,0,10785.96667,1000,10881.16667,507244.5333,advise200_importance75_true
530,3613.816667,0,0,10868,1000,10881.16667,518112.5333,advise200_importance75_true
540,3611.525,0,0,10805.36667,1000,10881.16667,528917.9,advise200_importance75_true
550,3611.775,0,0,10466.73333,1000,10881.16667,539384.6333,advise200_importance75_true
560,3667.133333,0,0,10491.26667,1000,10881.16667,549875.9,advise200_importance75_true
570,3646.75,0,0,9982.533333,1000,10881.16667,559858.4333,advise200_importance75_true
580,3631.275,0,0,10535.63333,1000,10881.16667,570394.0667,advise200_importance75_true
590,3715.075,0,0,10345.1,1000,10881.16667,580739.1667,advise200_importance75_true
600,3632.533333,0,0,10886.46667,1000,10881.16667,591625.6333,advise200_importance75_true
610,3617.108333,0,0,10596.7,1000,10881.16667,602222.3333,advise200_importance75_true
620,3650.116667,0,0,9838.833333,1000,10881.16667,612061.1667,advise200_importance75_true
630,3609.916667,0,0,10475.4,1000,10881.16667,622536.5667,advise200_importance75_true
640,3687.183333,0,0,10163.03333,1000,10881.16667,632699.6,advise200_importance75_true
650,3700.358333,0,0,10524.9,1000,10881.16667,643224.5,advise200_importance75_true
660,3722.691667,0,0,10438.76667,1000,10881.16667,653663.2667,advise200_importance75_true
670,3620.85,0,0,10298.4,1000,10881.16667,663961.6667,advise200_importance75_true
680,3636.875,0,0,10799.1,1000,10881.16667,674760.7667,advise200_importance75_true
690,3732.991667,0,0,10302.26667,1000,10881.16667,685063.0333,advise200_importance75_true
700,3844.175,0,0,10412.86667,1000,10881.16667,695475.9,advise200_importance75_true
710,3699.216667,0,0,10301.1,1000,10881.16667,705777,advise200_importance75_true
720,3745.633333,0,0,10766.86667,1000,10881.16667,716543.8667,advise200_importance75_true
730,3808.85,0,0,10526.2,1000,10881.16667,727070.0667,advise200_importance75_true
740,3718.333333,0,0,10464.56667,1000,10881.16667,737534.6333,advise200_importance75_true
750,3706.833333,0,0,10366.5,1000,10881.16667,747901.1333,advise200_importance75_true
760,3786.966667,0,0,10428.96667,1000,10881.16667,758330.1,advise200_importance75_true
770,3837.158333,0,0,10120.03333,1000,10881.16667,768450.1333,advise200_importance75_true
780,3731.3,0,0,10414.83333,1000,10881.16667,778864.9667,advise200_importance75_true
790,3773.225,0,0,10758.13333,1000,10881.16667,789623.1,advise200_importance75_true
800,3763.408333,0,0,10853.06667,1000,10881.16667,800476.1667,advise200_importance75_true
0,2175.493827,0,0,0,0,0,0,advise200_random50_true
10,2280.987654,497.2222222,5426.518519,10386.37037,497.2222222,5426.518519,10386.37037,advise200_random50_true
20,2333.41358,351.5555556,4103.259259,9445.222222,848.7777778,9529.777778,19831.59259,advise200_random50_true
30,2389.401235,140.3333333,1989.555556,9202.222222,989.1111111,11519.33333,29033.81481,advise200_random50_true
40,2433.271605,10.88888889,123.7407407,8936.777778,1000,11643.07407,37970.59259,advise200_random50_true
50,2486.944444,0,0,8976.222222,1000,11643.07407,46946.81481,advise200_random50_true
60,2490.117284,0,0,8680.037037,1000,11643.07407,55626.85185,advise200_random50_true
70,2528.265432,0,0,9046.666667,1000,11643.07407,64673.51852,advise200_random50_true
80,2527.537037,0,0,9259.555556,1000,11643.07407,73933.07407,advise200_random50_true
90,2503.450617,0,0,8114.888889,1000,11643.07407,82047.96296,advise200_random50_true
100,2533.283951,0,0,8627.37037,1000,11643.07407,90675.33333,advise200_random50_true
110,2428.351852,0,0,9419.555556,1000,11643.07407,100094.8889,advise200_random50_true
120,2398.888889,0,0,8979.962963,1000,11643.07407,109074.8519,advise200_random50_true
130,2498.04321,0,0,9079.148148,1000,11643.07407,118154,advise200_random50_true
140,2432.061728,0,0,8898.962963,1000,11643.07407,127052.963,advise200_random50_true
150,2526.777778,0,0,9211.296296,1000,11643.07407,136264.2593,advise200_random50_true
160,2525.209877,0,0,8865.703704,1000,11643.07407,145129.963,advise200_random50_true
170,2488.469136,0,0,8690.592593,1000,11643.07407,153820.5556,advise200_random50_true
180,2587.765432,0,0,8633.259259,1000,11643.07407,162453.8148,advise200_random50_true
190,2562.314815,0,0,8465.148148,1000,11643.07407,170918.963,advise200_random50_true
200,2562.512346,0,0,9226.703704,1000,11643.07407,180145.6667,advise200_random50_true
210,2529.796296,0,0,9260.62963,1000,11643.07407,189406.2963,advise200_random50_true
220,2659.17284,0,0,8588.481481,1000,11643.07407,197994.7778,advise200_random50_true
230,2601.555556,0,0,8335.111111,1000,11643.07407,206329.8889,advise200_random50_true
240,2711.216049,0,0,8857.111111,1000,11643.07407,215187,advise200_random50_true
250,2728.648148,0,0,8750.666667,1000,11643.07407,223937.6667,advise200_random50_true
260,2805.771605,0,0,9225.481481,1000,11643.07407,233163.1481,advise200_random50_true
270,2788.604938,0,0,9062.814815,1000,11643.07407,242225.963,advise200_random50_true
280,2949.537037,0,0,9269.777778,1000,11643.07407,251495.7407,advise200_random50_true
290,2885.469136,0,0,9213.407407,1000,11643.07407,260709.1481,advise200_random50_true
300,2973.864198,0,0,9274.666667,1000,11643.07407,269983.8148,advise200_random50_true
310,2952.425926,0,0,9717.703704,1000,11643.07407,279701.5185,advise200_random50_true
320,3010.740741,0,0,9569.814815,1000,11643.07407,289271.3333,advise200_random50_true
330,3053.969136,0,0,9784.740741,1000,11643.07407,299056.0741,advise200_random50_true
340,3069.41358,0,0,9937.259259,1000,11643.07407,308993.3333,advise200_random50_true
350,3076.376543,0,0,9814.296296,1000,11643.07407,318807.6296,advise200_random50_true
360,3147.851852,0,0,10323.44444,1000,11643.07407,329131.0741,advise200_random50_true
370,3283.987654,0,0,9455.444444,1000,11643.07407,338586.5185,advise200_random50_true
380,3331.037037,0,0,10777,1000,11643.07407,349363.5185,advise200_random50_true
390,3217.154321,0,0,10507.59259,1000,11643.07407,359871.1111,advise200_random50_true
400,3264.012346,0,0,10229.92593,1000,11643.07407,370101.037,advise200_random50_true
410,3337.141975,0,0,10206.66667,1000,11643.07407,380307.7037,advise200_random50_true
420,3332.030864,0,0,10149.59259,1000,11643.07407,390457.2963,advise200_random50_true
430,3302.240741,0,0,11057.40741,1000,11643.07407,401514.7037,advise200_random50_true
440,3399.259259,0,0,9475.481481,1000,11643.07407,410990.1852,advise200_random50_true
450,3418.160494,0,0,10195.18519,1000,11643.07407,421185.3704,advise200_random50_true
460,3438.938272,0,0,9815.074074,1000,11643.07407,431000.4444,advise200_random50_true
470,3364.864198,0,0,10074.2963,1000,11643.07407,441074.7407,advise200_random50_true
480,3465.401235,0,0,10615.92593,1000,11643.07407,451690.6667,advise200_random50_true
490,3484.191358,0,0,10017.92593,1000,11643.07407,461708.5926,advise200_random50_true
500,3460.407407,0,0,10199.81481,1000,11643.07407,471908.4074,advise200_random50_true
510,3436.450617,0,0,9858.074074,1000,11643.07407,481766.4815,advise200_random50_true
520,3538.462963,0,0,10094.48148,1000,11643.07407,491860.963,advise200_random50_true
530,3454.006173,0,0,10080.59259,1000,11643.07407,501941.5556,advise200_random50_true
540,3556.82716,0,0,10655.11111,1000,11643.07407,512596.6667,advise200_random50_true
550,3513.246914,0,0,10580.59259,1000,11643.07407,523177.2593,advise200_random50_true
560,3518.37037,0,0,10531.88889,1000,11643.07407,533709.1481,advise200_random50_true
570,3560.382716,0,0,10906.33333,1000,11643.07407,544615.4815,advise200_random50_true
580,3590.185185,0,0,10179.96296,1000,11643.07407,554795.4444,advise200_random50_true
590,3574.777778,0,0,10538.03704,1000,11643.07407,565333.4815,advise200_random50_true
600,3657.574074,0,0,10622.18519,1000,11643.07407,575955.6667,advise200_random50_true
610,3601.469136,0,0,9987.703704,1000,11643.07407,585943.3704,advise200_random50_true
620,3599.104938,0,0,10167.03704,1000,11643.07407,596110.4074,advise200_random50_true
630,3690.95679,0,0,10697.7037,1000,11643.07407,606808.1111,advise200_random50_true
640,3610.839506,0,0,10314.37037,1000,11643.07407,617122.4815,advise200_random50_true
650,3694.895062,0,0,10517.37037,1000,11643.07407,627639.8519,advise200_random50_true
660,3633.049383,0,0,10409.96296,1000,11643.07407,638049.8148,advise200_random50_true
670,3656.648148,0,0,10484.14815,1000,11643.07407,648533.963,advise200_random50_true
680,3724.962963,0,0,10544.92593,1000,11643.07407,659078.8889,advise200_random50_true
690,3728.938272,0,0,10482.48148,1000,11643.07407,669561.3704,advise200_random50_true
700,3729.061728,0,0,9977.148148,1000,11643.07407,679538.5185,advise200_random50_true
710,3667.901235,0,0,10728.44444,1000,11643.07407,690266.963,advise200_random50_true
720,3688.611111,0,0,10805.44444,1000,11643.07407,701072.4074,advise200_random50_true
730,3751.166667,0,0,10652.07407,1000,11643.07407,711724.4815,advise200_random50_true
740,3753.5,0,0,10051.77778,1000,11643.07407,721776.2593,advise200_random50_true
750,3760.419753,0,0,10284.59259,1000,11643.07407,732060.8519,advise200_random50_true
760,3753.462963,0,0,10353.2963,1000,11643.07407,742414.1481,advise200_random50_true
770,3710.722222,0,0,9834.074074,1000,11643.07407,752248.2222,advise200_random50_true
780,3832.858025,0,0,10011.77778,1000,11643.07407,762260,advise200_random50_true
790,3732.54321,0,0,10107.96296,1000,11643.07407,772367.963,advise200_random50_true
800,3750.04321,0,0,10387.33333,1000,11643.07407,782755.2963,advise200_random50_true
0,2192.616667,0,0,0,0,0,0,advise200_uncertaintyThreshold10_true
10,2248.655556,20.33333333,897.6666667,8797.166667,20.33333333,897.6666667,8797.166667,advise200_uncertaintyThreshold10_true
20,2259.933333,26.26666667,848.9333333,8808.166667,46.6,1746.6,17605.33333,advise200_uncertaintyThreshold10_true
30,2310.55,24.06666667,894.4,9205.266667,70.66666667,2641,26810.6,advise200_uncertaintyThreshold10_true
40,2292.455556,31.93333333,774.7666667,8874.666667,102.6,3415.766667,35685.26667,advise200_uncertaintyThreshold10_true
50,2364.444444,24.83333333,767.8333333,8864.633333,127.4333333,4183.6,44549.9,advise200_uncertaintyThreshold10_true
60,2398.338889,25.43333333,773.4333333,8756.9,152.8666667,4957.033333,53306.8,advise200_uncertaintyThreshold10_true
70,2419.577778,18.8,788.2666667,8661.3,171.6666667,5745.3,61968.1,advise200_uncertaintyThreshold10_true
80,2414.95,22.96666667,767.5666667,8894.566667,194.6333333,6512.866667,70862.66667,advise200_uncertaintyThreshold10_true
90,2451.572222,24.13333333,901.1,9450.066667,218.7666667,7413.966667,80312.73333,advise200_uncertaintyThreshold10_true
100,2489.405556,16.5,702.7666667,8827.2,235.2666667,8116.733333,89139.93333,advise200_uncertaintyThreshold10_true
110,2501.25,28.1,704.2333333,8487.6,263.3666667,8820.966667,97627.53333,advise200_uncertaintyThreshold10_true
120,2508.638889,27.36666667,687.7,8865.9,290.7333333,9508.666667,106493.4333,advise200_uncertaintyThreshold10_true
130,2499.005556,22.5,672.4333333,9021.766667,313.2333333,10181.1,115515.2,advise200_uncertaintyThreshold10_true
140,2495.244444,29.6,704.2,9105.7,342.8333333,10885.3,124620.9,advise200_uncertaintyThreshold10_true
150,2472.733333,27.73333333,679.1666667,9097.8,370.5666667,11564.46667,133718.7,advise200_uncertaintyThreshold10_true
160,2434.533333,25.33333333,655.8333333,9065.166667,395.9,12220.3,142783.8667,advise200_uncertaintyThreshold10_true
170,2455.272222,27.3,644.2333333,9280.266667,423.2,12864.53333,152064.1333,advise200_uncertaintyThreshold10_true
180,2450.866667,22.2,628.3,8766.766667,445.4,13492.83333,160830.9,advise200_uncertaintyThreshold10_true
190,2543.166667,25.03333333,642.0666667,9030.366667,470.4333333,14134.9,169861.2667,advise200_uncertaintyThreshold10_true
200,2557.4,33.76666667,677.7,9063.133333,504.2,14812.6,178924.4,advise200_uncertaintyThreshold10_true
210,2574.822222,30.53333333,647.2333333,8822.366667,534.7333333,15459.83333,187746.7667,advise200_uncertaintyThreshold10_true
220,2512.905556,20.66666667,559.2666667,8728.3,555.4,16019.1,196475.0667,advise200_uncertaintyThreshold10_true
230,2610.838889,27.66666667,600,8774.133333,583.0666667,16619.1,205249.2,advise200_uncertaintyThreshold10_true
240,2625.866667,14.56666667,593.7666667,9224.7,597.6333333,17212.86667,214473.9,advise200_uncertaintyThreshold10_true
250,2699.711111,14.2,611.8333333,9527.066667,611.8333333,17824.7,224000.9667,advise200_uncertaintyThreshold10_true
260,2650.716667,9.766666667,570.3,8950.566667,621.6,18395,232951.5333,advise200_uncertaintyThreshold10_true
270,2777.311111,16.26666667,634.2,9681.7,637.8666667,19029.2,242633.2333,advise200_uncertaintyThreshold10_true
280,2725.388889,13.33333333,536.3,8561.3,651.2,19565.5,251194.5333,advise200_uncertaintyThreshold10_true
290,2792.238889,7.433333333,580.4666667,9379.166667,658.6333333,20145.96667,260573.7,advise200_uncertaintyThreshold10_true
300,2867.311111,3.166666667,559.2,9110.866667,661.8,20705.16667,269684.5667,advise200_uncertaintyThreshold10_true
310,2910.955556,6.533333333,585.8,9447.6,668.3333333,21290.96667,279132.1667,advise200_uncertaintyThreshold10_true
320,2839.838889,1.633333333,549.2333333,9404.2,669.9666667,21840.2,288536.3667,advise200_uncertaintyThreshold10_true
330,2997.055556,1.633333333,534.4333333,8791.066667,671.6,22374.63333,297327.4333,advise200_uncertaintyThreshold10_true
340,3039.55,4.466666667,583.9,9493.6,676.0666667,22958.53333,306821.0333,advise200_uncertaintyThreshold10_true
350,3028.844444,6.766666667,596.1333333,9547.133333,682.8333333,23554.66667,316368.1667,advise200_uncertaintyThreshold10_true
360,3068.344444,3.266666667,567.0666667,9249.4,686.1,24121.73333,325617.5667,advise200_uncertaintyThreshold10_true
370,3139.077778,2.1,610.3333333,10128.33333,688.2,24732.06667,335745.9,advise200_uncertaintyThreshold10_true
380,3197.816667,1.5,558.8333333,9239.666667,689.7,25290.9,344985.5667,advise200_uncertaintyThreshold10_true
390,3319.877778,0,619.8666667,10067.66667,689.7,25910.76667,355053.2333,advise200_uncertaintyThreshold10_true
400,3345.55,0.566666667,614.3666667,9966,690.2666667,26525.13333,365019.2333,advise200_uncertaintyThreshold10_true
410,3327.05,1.066666667,608.2666667,10219.86667,691.3333333,27133.4,375239.1,advise200_uncertaintyThreshold10_true
420,3378.705556,0.033333333,570.4333333,10065.53333,691.3666667,27703.83333,385304.6333,advise200_uncertaintyThreshold10_true
430,3415.8,0,555.7333333,9809.233333,691.3666667,28259.56667,395113.8667,advise200_uncertaintyThreshold10_true
440,3365.761111,0.633333333,579.8,10362.66667,692,28839.36667,405476.5333,advise200_uncertaintyThreshold10_true
450,3383.594444,0.5,632.1,10653.63333,692.5,29471.46667,416130.1667,advise200_uncertaintyThreshold10_true
460,3404.955556,0.966666667,544.2666667,10039.6,693.4666667,30015.73333,426169.7667,advise200_uncertaintyThreshold10_true
470,3366.088889,0,606.5666667,10255.16667,693.4666667,30622.3,436424.9333,advise200_uncertaintyThreshold10_true
480,3394.227778,0,544.3,9439.066667,693.4666667,31166.6,445864,advise200_uncertaintyThreshold10_true
490,3516.261111,0,607.9333333,10200.96667,693.4666667,31774.53333,456064.9667,advise200_uncertaintyThreshold10_true
500,3465.894444,0,599.5333333,10139.73333,693.4666667,32374.06667,466204.7,advise200_uncertaintyThreshold10_true
510,3383.872222,0,627.9666667,10283.53333,693.4666667,33002.03333,476488.2333,advise200_uncertaintyThreshold10_true
520,3506.383333,0,639.4333333,10488.66667,693.4666667,33641.46667,486976.9,advise200_uncertaintyThreshold10_true
530,3594.811111,0,633.2,10376.46667,693.4666667,34274.66667,497353.3667,advise200_uncertaintyThreshold10_true
540,3518.227778,0,605.0666667,10110.1,693.4666667,34879.73333,507463.4667,advise200_uncertaintyThreshold10_true
550,3450.433333,0,674.4666667,10323.7,693.4666667,35554.2,517787.1667,advise200_uncertaintyThreshold10_true
560,3459.822222,0,614.5666667,9895.966667,693.4666667,36168.76667,527683.1333,advise200_uncertaintyThreshold10_true
570,3453.972222,0,674.7666667,10816.6,693.4666667,36843.53333,538499.7333,advise200_uncertaintyThreshold10_true
580,3297.283333,0,639,9827.566667,693.4666667,37482.53333,548327.3,advise200_uncertaintyThreshold10_true
590,3620.872222,0,688.4666667,10564.26667,693.4666667,38171,558891.5667,advise200_uncertaintyThreshold10_true
600,3627.861111,0,642.6,10232.73333,693.4666667,38813.6,569124.3,advise200_uncertaintyThreshold10_true
610,3530.911111,0,699.6,10745.16667,693.4666667,39513.2,579869.4667,advise200_uncertaintyThreshold10_true
620,3591.744444,0,611.6,10844.83333,693.4666667,40124.8,590714.3,advise200_uncertaintyThreshold10_true
630,3594.244444,0,584.8,10143.86667,693.4666667,40709.6,600858.1667,advise200_uncertaintyThreshold10_true
640,3660.822222,0,597.0333333,10589.1,693.4666667,41306.63333,611447.2667,advise200_uncertaintyThreshold10_true
650,3622.922222,0,586.2666667,10284.23333,693.4666667,41892.9,621731.5,advise200_uncertaintyThreshold10_true
660,3589.461111,0,607.6333333,10467.7,693.4666667,42500.53333,632199.2,advise200_uncertaintyThreshold10_true
670,3680.794444,0,589.4,10738.63333,693.4666667,43089.93333,642937.8333,advise200_uncertaintyThreshold10_true
680,3709.211111,0,623.8666667,10963.66667,693.4666667,43713.8,653901.5,advise200_uncertaintyThreshold10_true
690,3628.844444,0,616.7666667,10186.3,693.4666667,44330.56667,664087.8,advise200_uncertaintyThreshold10_true
700,3597.105556,0,620.4666667,10618.13333,693.4666667,44951.03333,674705.9333,advise200_uncertaintyThreshold10_true
710,3672.005556,0,570.3666667,10244,693.4666667,45521.4,684949.9333,advise200_uncertaintyThreshold10_true
720,3659.672222,0,620.2666667,10538.1,693.4666667,46141.66667,695488.0333,advise200_uncertaintyThreshold10_true
730,3753.766667,0,578.8,10198.43333,693.4666667,46720.46667,705686.4667,advise200_uncertaintyThreshold10_true
740,3727.355556,0,589.4,10109.66667,693.4666667,47309.86667,715796.1333,advise200_uncertaintyThreshold10_true
750,3766.211111,0,629.8666667,10781,693.4666667,47939.73333,726577.1333,advise200_uncertaintyThreshold10_true
760,3726.066667,0,595.2,10474.7,693.4666667,48534.93333,737051.8333,advise200_uncertaintyThreshold10_true
770,3792.755556,0,564.8333333,10601.8,693.4666667,49099.76667,747653.6333,advise200_uncertaintyThreshold10_true
780,3730.511111,0,592.3,10641.86667,693.4666667,49692.06667,758295.5,advise200_uncertaintyThreshold10_true
790,3632.766667,0,627.0666667,10179.4,693.4666667,50319.13333,768474.9,advise200_uncertaintyThreshold10_true
800,3742.805556,0,612.2666667,10542.3,693.4666667,50931.4,779017.2,advise200_uncertaintyThreshold10_true
810,3762.7,0,588.7,10151.96667,693.4666667,51520.1,789169.1667,advise200_uncertaintyThreshold10_true
820,3762.838889,0,607.7,10755.23333,693.4666667,52127.8,799924.4,advise200_uncertaintyThreshold10_true
830,3745.544444,0,585.4333333,10358.86667,693.4666667,52713.23333,810283.2667,advise200_uncertaintyThreshold10_true
840,3706.755556,0,665.7,10772.53333,693.4666667,53378.93333,821055.8,advise200_uncertaintyThreshold10_true
850,3726.338889,0,559.5666667,10398.46667,693.4666667,53938.5,831454.2667,advise200_uncertaintyThreshold10_true
860,3765.033333,0,565.5333333,10224.23333,693.4666667,54504.03333,841678.5,advise200_uncertaintyThreshold10_true
870,3739.427778,0,669.1,10779.23333,693.4666667,55173.13333,852457.7333,advise200_uncertaintyThreshold10_true
880,3761.461111,0,603.8333333,10483.33333,693.4666667,55776.96667,862941.0667,advise200_uncertaintyThreshold10_true
890,3734.916667,0,546.7666667,10202.36667,693.4666667,56323.73333,873143.4333,advise200_uncertaintyThreshold10_true
900,3729.977778,0,589.5,10354,693.4666667,56913.23333,883497.4333,advise200_uncertaintyThreshold10_true
910,3773.25,0,592.4666667,10472.46667,693.4666667,57505.7,893969.9,advise200_uncertaintyThreshold10_true
920,3803.916667,0,523.3,9866.066667,693.4666667,58029,903835.9667,advise200_uncertaintyThreshold10_true
930,3722.283333,0,580.3,10477.83333,693.4666667,58609.3,914313.8,advise200_uncertaintyThreshold10_true
940,3764.822222,0,574.6333333,10653.13333,693.4666667,59183.93333,924966.9333,advise200_uncertaintyThreshold10_true
950,3754.994444,0,577.5666667,10337.56667,693.4666667,59761.5,935304.5,advise200_uncertaintyThreshold10_true
960,3800.666667,0,533.7333333,10278.4,693.4666667,60295.23333,945582.9,advise200_uncertaintyThreshold10_true
970,3697.905556,0,527.5,9825.133333,693.4666667,60822.73333,955408.0333,advise200_uncertaintyThreshold10_true
980,3715.616667,0,507.4,10317.63333,693.4666667,61330.13333,965725.6667,advise200_uncertaintyThreshold10_true
990,3745.905556,0,599.9666667,10678.26667,693.4666667,61930.1,976403.9333,advise200_uncertaintyThreshold10_true
1000,3848.2,0,505.6333333,9577.433333,693.4666667,62435.73333,985981.3667,advise200_uncertaintyThreshold10_true
0,2191.005556,0,0,0,0,0,0,advise200_uncertaintyThreshold20_true
10,2268.511111,88.83333333,1709.366667,9394.933333,88.83333333,1709.366667,9394.933333,advise200_uncertaintyThreshold20_true
20,2298.95,85.76666667,1957.566667,9618,174.6,3666.933333,19012.93333,advise200_uncertaintyThreshold20_true
30,2329.172222,67.96666667,1589.566667,8971.666667,242.5666667,5256.5,27984.6,advise200_uncertaintyThreshold20_true
40,2344.155556,69.83333333,1353.9,8602.766667,312.4,6610.4,36587.36667,advise200_uncertaintyThreshold20_true
50,2391.338889,67.93333333,1558.333333,8924.2,380.3333333,8168.733333,45511.56667,advise200_uncertaintyThreshold20_true
60,2391.455556,54.6,1666.7,9286.3,434.9333333,9835.433333,54797.86667,advise200_uncertaintyThreshold20_true
70,2454.922222,44.9,1372.133333,8484,479.8333333,11207.56667,63281.86667,advise200_uncertaintyThreshold20_true
80,2462.444444,48.26666667,1556.933333,9110.3,528.1,12764.5,72392.16667,advise200_uncertaintyThreshold20_true
90,2469.75,48.03333333,1484.666667,8596.2,576.1333333,14249.16667,80988.36667,advise200_uncertaintyThreshold20_true
100,2456.883333,36.73333333,1611.933333,8927.4,612.8666667,15861.1,89915.76667,advise200_uncertaintyThreshold20_true
110,2482.416667,55.6,1487.033333,8771.966667,668.4666667,17348.13333,98687.73333,advise200_uncertaintyThreshold20_true
120,2417.038889,49.86666667,1311.833333,8140.966667,718.3333333,18659.96667,106828.7,advise200_uncertaintyThreshold20_true
